id,price_doc
32028,5642892.50
32029,16509954.00
32030,4330780.00
32031,4420840.50
32032,8905940.00
32033,6803900.00
32034,4357954.00
32035,6066357.00
32036,8191146.00
32037,8599845.00
32038,7352167.50
32039,9815195.00
32040,17048546.00
32041,3947078.00
32042,6982734.00
32043,39981856.00
32044,5681081.00
32045,4250102.00
32046,8166618.00
32047,12368704.00
32048,12445459.00
32049,6400204.00
32050,11128454.00
32051,8394771.00
32052,6360758.00
32053,9487006.00
32054,6668660.50
32055,4971526.00
32056,9951806.00
32057,5093210.00
32058,5173195.50
32059,5684471.00
32060,6374272.50
32061,10676226.00
32062,6086747.00
32063,7633693.50
32064,9601875.00
32065,7041559.50
32066,7076577.00
32067,4526036.50
32068,5300349.00
32069,2317226.00
32070,13941114.00
32071,5253741.50
32072,5251077.50
32073,4074764.00
32074,5729476.50
32075,14839766.00
32076,23459820.00
32077,8992695.00
32078,4287518.00
32079,4728488.00
32080,6159309.00
32081,26584674.00
32082,5921927.00
32083,4262232.50
32084,7228432.00
32085,9419099.00
32086,9908210.00
32087,6089982.50
32088,24843358.00
32089,7830449.50
32090,13322562.00
32091,7501159.50
32092,5714425.00
32093,6365999.00
32094,7673938.00
32095,8543802.00
32096,2858559.25
32097,13261676.00
32098,6784339.00
32099,7684532.50
32100,8476810.00
32101,5452352.50
32102,4490825.00
32103,4373908.50
32104,5952607.50
32105,6274172.00
32106,7492388.00
32107,6102081.00
32108,4762408.50
32109,6974460.50
32110,4359957.00
32111,16398243.00
32112,19652332.00
32113,9178489.00
32114,11269882.00
32115,9532383.00
32116,7250040.00
32117,9074379.00
32118,7868940.00
32119,10165661.00
32120,12900100.00
32121,2303833.50
32122,10249080.00
32123,24864734.00
32124,8200802.50
32125,10709262.00
32126,8646183.00
32127,8527580.00
32128,6872043.50
32129,6144401.00
32130,4253313.00
32131,11193914.00
32132,1591915.00
32133,4367202.00
32134,4339662.00
32135,7094306.50
32136,13566670.00
32137,9484695.00
32138,6909803.50
32139,6577179.50
32140,6499301.00
32141,3583621.25
32142,4661099.50
32143,11613305.00
32144,4922101.00
32145,54259456.00
32146,8112571.50
32147,6232598.50
32148,5561101.50
32149,12237994.00
32150,5365898.50
32151,10365841.00
32152,5621866.50
32153,7685993.50
32154,5017972.00
32155,7661510.00
32156,5588666.00
32157,13389052.00
32158,10963720.00
32159,18850720.00
32160,6576180.00
32161,11198288.00
32162,9192185.00
32163,8931269.00
32164,17518178.00
32165,10685971.00
32166,10072966.00
32167,11641883.00
32168,10488992.00
32169,5083137.00
32170,14659333.00
32171,14385291.00
32172,7649281.00
32173,7002478.00
32174,7509407.00
32175,22404880.00
32176,5595470.00
32177,9704086.00
32178,6333616.00
32179,10087926.00
32180,6821221.50
32181,6510586.00
32182,6018051.50
32183,7162161.00
32184,12465093.00
32185,6404440.00
32186,10260320.00
32187,3887671.25
32188,9576994.00
32189,4361439.50
32190,5644424.00
32191,5687590.00
32192,15449311.00
32193,7578313.50
32194,4152372.00
32195,11590118.00
32196,24167392.00
32197,15477248.00
32198,7699980.00
32199,9311678.00
32200,10147428.00
32201,9374578.00
32202,4061536.25
32203,5016332.00
32204,7853957.50
32205,15939305.00
32206,9238448.00
32207,10594082.00
32208,6371777.50
32209,5290803.50
32210,6780385.50
32211,41992156.00
32212,5731280.50
32213,6480615.50
32214,8073846.00
32215,6717686.50
32216,6875024.50
32217,6190044.00
32218,6056886.00
32219,12103256.00
32220,6338961.50
32221,8963700.00
32222,5657128.50
32223,4679907.50
32224,6148147.00
32225,6704644.50
32226,11309756.00
32227,19340674.00
32228,10622449.00
32229,17385434.00
32230,5408470.00
32231,18948944.00
32232,4332948.00
32233,5865331.00
32234,13114232.00
32235,23463182.00
32236,6749350.50
32237,35463168.00
32238,7669239.00
32239,17344832.00
32240,7541939.00
32241,5580223.50
32242,6809747.50
32243,7416878.50
32244,6029782.00
32245,8920601.00
32246,8785128.00
32247,6108587.00
32248,7951584.00
32249,7627249.00
32250,8608246.00
32251,5809203.00
32252,6868933.50
32253,9591500.00
32254,42117292.00
32255,6642562.50
32256,6856566.50
32257,4340688.00
32258,7296651.00
32259,5709580.00
32260,8678347.00
32261,26139342.00
32262,9076787.00
32263,7502516.00
32264,5552975.50
32265,9917937.00
32266,16626234.00
32267,7191066.00
32268,4511872.00
32269,6815258.50
32270,9712526.00
32271,7045028.50
32272,4409880.00
32273,9334825.00
32274,5205422.50
32275,6865355.00
32276,10168734.00
32277,13221808.00
32278,6853192.50
32279,4785502.00
32280,5338489.00
32281,6205186.00
32282,10976997.00
32283,7691483.50
32284,4600058.50
32285,9854697.00
32286,12186254.00
32287,7525421.50
32288,6165923.50
32289,4637849.50
32290,8765038.00
32291,7280811.50
32292,14586704.00
32293,7215101.50
32294,11713074.00
32295,7110457.00
32296,10182283.00
32297,11379708.00
32298,9447188.00
32299,4294387.50
32300,6579991.00
32301,12863732.00
32302,9988858.00
32303,7651634.00
32304,5202984.50
32305,6053579.00
32306,8673119.00
32307,12584297.00
32308,5321120.00
32309,7575770.00
32310,6282719.50
32311,8593524.00
32312,3884432.75
32313,5598557.50
32314,6991163.00
32315,13203536.00
32316,6067348.00
32317,11200188.00
32318,11179780.00
32319,5598715.00
32320,9079952.00
32321,7528297.50
32322,5393207.50
32323,7237743.00
32324,8589882.00
32325,4580786.00
32326,5760585.50
32327,5899796.50
32328,8767568.00
32329,7228478.00
32330,7465347.00
32331,6708621.00
32332,7621296.50
32333,7285776.50
32334,6003056.00
32335,7160226.50
32336,11311378.00
32337,6666238.50
32338,5106452.50
32339,9413626.00
32340,7643048.00
32341,8628459.00
32342,6036271.50
32343,8680794.00
32344,5275993.00
32345,5514030.50
32346,5708817.00
32347,6063908.00
32348,9237674.00
32349,6765492.50
32350,13223034.00
32351,8001931.50
32352,10434855.00
32353,5908985.00
32354,6107579.00
32355,7415492.00
32356,5999197.50
32357,8418294.00
32358,7902156.00
32359,19875756.00
32360,5863772.00
32361,7489615.50
32362,9425184.00
32363,8074066.00
32364,4914623.00
32365,6827496.50
32366,6979919.00
32367,4300240.50
32368,4705001.00
32369,8943599.00
32370,3509546.50
32371,8190131.00
32372,10219037.00
32373,9141027.00
32374,19072106.00
32375,5959716.50
32376,7795449.00
32377,7345391.00
32378,7838398.50
32379,5035548.00
32380,9363389.00
32381,4999016.50
32382,9523581.00
32383,12968524.00
32384,5421056.00
32385,8716178.00
32386,9760884.00
32387,3895115.75
32388,5009031.00
32389,11293836.00
32390,4729840.00
32391,7701461.00
32392,6877101.00
32393,8135244.00
32394,5143897.50
32395,5222492.00
32396,5083824.00
32397,7701461.00
32398,5216759.00
32399,10729463.00
32400,7864475.50
32401,8728128.00
32402,4355477.00
32403,10778998.00
32404,5800289.00
32405,17156208.00
32406,8092860.50
32407,7176105.50
32408,5500101.00
32409,22639284.00
32410,6554138.50
32411,8135244.00
32412,10058394.00
32413,10334698.00
32414,13309288.00
32415,5586143.00
32416,11253892.00
32417,8551086.00
32418,8027926.50
32419,6134966.00
32420,6904147.50
32421,1621226.00
32422,5570811.00
32423,5799526.00
32424,6667020.00
32425,4728332.00
32426,10871046.00
32427,9944917.00
32428,6333226.00
32429,9789085.00
32430,4558339.00
32431,9010840.00
32432,9488613.00
32433,4286967.50
32434,12226590.00
32435,7263457.00
32436,10431828.00
32437,10756382.00
32438,6450692.00
32439,6357785.00
32440,8527491.00
32441,4082863.75
32442,10004635.00
32443,6047732.00
32444,7108447.50
32445,7526222.50
32446,8884248.00
32447,9386292.00
32448,6468264.00
32449,13384694.00
32450,7520001.50
32451,9401598.00
32452,7338096.00
32453,6919407.00
32454,4972416.00
32455,8293877.00
32456,6232795.50
32457,5532322.00
32458,9001306.00
32459,10217596.00
32460,5741811.50
32461,10524682.00
32462,9184694.00
32463,5981132.00
32464,9431512.00
32465,4662482.50
32466,8612083.00
32467,6431609.50
32468,8492826.00
32469,8298323.50
32470,12826836.00
32471,21117140.00
32472,6777253.50
32473,6350063.00
32474,4759649.00
32475,13220126.00
32476,6729636.00
32477,4340827.00
32478,8159774.00
32479,4797178.50
32480,11190720.00
32481,6682954.50
32482,5410026.50
32483,10395616.00
32484,14601209.00
32485,13454850.00
32486,7003772.50
32487,6517823.00
32488,11892430.00
32489,15341444.00
32490,6577508.00
32491,8492799.00
32492,10313957.00
32493,5315518.50
32494,6956091.50
32495,5478519.50
32496,6340732.00
32497,7389835.00
32498,12261318.00
32499,10896696.00
32500,4719931.00
32501,7272782.50
32502,8298144.50
32503,5466134.50
32504,5216125.00
32505,6810432.50
32506,6295052.00
32507,4218240.00
32508,6938829.00
32509,4675617.50
32510,13978256.00
32511,5253299.50
32512,5990799.50
32513,5707730.00
32514,6918995.00
32515,8114224.50
32516,9154817.00
32517,9656308.00
32518,4982282.00
32519,4697888.50
32520,1631358.50
32521,7590305.50
32522,8011382.00
32523,8905576.00
32524,7184230.50
32525,5534656.00
32526,9036844.00
32527,8100562.50
32528,4965956.00
32529,6517110.50
32530,6343705.50
32531,6324006.50
32532,13450192.00
32533,6014818.50
32534,5419124.00
32535,6110214.50
32536,13865846.00
32537,6953371.50
32538,11314273.00
32539,6275238.00
32540,8397806.00
32541,11323608.00
32542,6557931.50
32543,6371066.00
32544,5239772.00
32545,5239772.00
32546,10919897.00
32547,6317466.50
32548,4918706.50
32549,4129414.00
32550,6320507.50
32551,5831727.50
32552,6901375.00
32553,7221275.00
32554,12198549.00
32555,9743638.00
32556,9820001.00
32557,4376005.50
32558,7200019.00
32559,8232912.00
32560,7098828.50
32561,5875685.50
32562,11747212.00
32563,6700802.50
32564,6598591.50
32565,8932062.00
32566,5345332.00
32567,4576941.00
32568,10208120.00
32569,8122257.00
32570,5746341.50
32571,6985078.00
32572,7857481.00
32573,7628417.00
32574,9563750.00
32575,7211121.50
32576,8008392.50
32577,4794202.50
32578,6928806.50
32579,8946563.00
32580,6810441.00
32581,5136182.00
32582,8140625.00
32583,8661670.00
32584,4836090.00
32585,4995489.00
32586,6287628.00
32587,5842722.50
32588,7332385.50
32589,2220991.50
32590,9863892.00
32591,8567178.00
32592,5079684.00
32593,4279746.00
32594,4682944.00
32595,6939572.00
32596,10596873.00
32597,8639750.00
32598,9890134.00
32599,5537933.00
32600,8640702.00
32601,5210078.00
32602,8022947.00
32603,7397882.50
32604,5806917.00
32605,5612541.50
32606,5673055.00
32607,7967213.50
32608,7901305.00
32609,6620633.50
32610,6701836.50
32611,6466971.50
32612,3696280.75
32613,6307316.00
32614,9517404.00
32615,5290477.00
32616,8156475.50
32617,9966124.00
32618,6528226.00
32619,4857255.00
32620,7627375.50
32621,5969471.50
32622,18953360.00
32623,9956154.00
32624,13188423.00
32625,9064004.00
32626,10171360.00
32627,7394215.50
32628,8122261.00
32629,11457281.00
32630,7585025.50
32631,7307423.00
32632,8336073.50
32633,7935922.50
32634,7254581.00
32635,10238223.00
32636,5529004.50
32637,9654812.00
32638,6887300.00
32639,9530250.00
32640,7735659.00
32641,6502095.50
32642,7218160.00
32643,11292073.00
32644,7354814.00
32645,6964287.00
32646,7474315.00
32647,14184066.00
32648,8048351.00
32649,6791257.00
32650,7357926.50
32651,1637794.50
32652,10506072.00
32653,10520596.00
32654,6705668.50
32655,13675637.00
32656,5888981.00
32657,6539994.50
32658,7961966.00
32659,4851720.50
32660,8102135.00
32661,6619902.00
32662,14097996.00
32663,8994296.00
32664,10192502.00
32665,14184066.00
32666,7016128.50
32667,7615767.50
32668,7771528.00
32669,15509431.00
32670,7219834.00
32671,7052156.50
32672,5167019.00
32673,10225092.00
32674,6156863.50
32675,5416631.50
32676,6747570.50
32677,5313887.00
32678,9840129.00
32679,5286352.00
32680,23440840.00
32681,9035112.00
32682,5399000.50
32683,18000062.00
32684,6220659.00
32685,7453445.00
32686,6754478.50
32687,6024955.50
32688,7011462.00
32689,6276654.50
32690,7713942.00
32691,7320900.50
32692,12007979.00
32693,8855238.00
32694,6126124.50
32695,9690716.00
32696,3628898.75
32697,6984642.00
32698,6327890.50
32699,6004713.50
32700,8485674.00
32701,9827231.00
32702,10212261.00
32703,10032800.00
32704,10500144.00
32705,8754000.00
32706,4895166.00
32707,7367975.00
32708,6011240.00
32709,7129642.50
32710,10265092.00
32711,7346456.00
32712,10819542.00
32713,7277289.00
32714,8672196.00
32715,5435210.00
32716,4911602.00
32717,9657370.00
32718,9124543.00
32719,7004491.50
32720,5381213.50
32721,15299265.00
32722,6520756.00
32723,6037849.50
32724,7342905.00
32725,13000134.00
32726,5075139.00
32727,5685033.50
32728,10844042.00
32729,5857360.00
32730,9681950.00
32731,6283296.00
32732,6356702.50
32733,6492053.50
32734,6247572.50
32735,6881534.00
32736,5300094.00
32737,6161882.00
32738,8437588.00
32739,52162604.00
32740,6459915.50
32741,6811084.00
32742,14220030.00
32743,7838578.50
32744,14701228.00
32745,6704969.00
32746,10009680.00
32747,8479856.00
32748,4744387.00
32749,4403077.50
32750,9276242.00
32751,7112563.00
32752,26960438.00
32753,6799166.50
32754,8441346.00
32755,9457944.00
32756,8316194.00
32757,10832828.00
32758,7231060.00
32759,5776229.00
32760,4767507.00
32761,5883363.50
32762,6915550.00
32763,6745018.50
32764,5466081.00
32765,5671896.00
32766,8522694.00
32767,6724066.50
32768,7155979.00
32769,6417460.00
32770,7197442.50
32771,13007574.00
32772,12201348.00
32773,5984148.00
32774,7187941.00
32775,7258953.00
32776,6258066.00
32777,6269625.00
32778,6955553.00
32779,5330971.00
32780,8202559.00
32781,8440990.00
32782,6350762.00
32783,11087550.00
32784,10919042.00
32785,7964067.00
32786,5352752.00
32787,9636122.00
32788,6078907.50
32789,6518636.00
32790,4493005.00
32791,6355988.00
32792,5662124.00
32793,15505436.00
32794,1641976.50
32795,6197991.50
32796,6095152.50
32797,6423698.00
32798,7826508.50
32799,11532269.00
32800,4637179.00
32801,6889196.00
32802,9911234.00
32803,6332629.00
32804,10034621.00
32805,10230007.00
32806,6250095.50
32807,5329972.00
32808,6500697.00
32809,9417379.00
32810,6583077.50
32811,10326549.00
32812,5293046.00
32813,8415955.00
32814,4777111.00
32815,4512872.00
32816,4832135.50
32817,6526996.50
32818,8228517.00
32819,2676277.50
32820,6513848.50
32821,12125972.00
32822,6386703.00
32823,8486002.00
32824,7232090.50
32825,5690738.00
32826,12930582.00
32827,10670283.00
32828,7991563.50
32829,7813542.00
32830,6150226.50
32831,6827793.00
32832,3787109.25
32833,11358280.00
32834,13252424.00
32835,7448175.00
32836,6615605.00
32837,7018686.00
32838,6675388.50
32839,54610360.00
32840,6535151.50
32841,5670015.00
32842,8030986.00
32843,4701676.50
32844,6137760.50
32845,9444870.00
32846,11436388.00
32847,4878901.50
32848,14009556.00
32849,3779192.50
32850,8074390.00
32851,11363331.00
32852,4639877.00
32853,4916593.50
32854,8034978.00
32855,9698217.00
32856,5537700.00
32857,9378742.00
32858,4201793.00
32859,7629928.50
32860,7569658.00
32861,7223298.00
32862,7720934.00
32863,6521987.00
32864,9697503.00
32865,9061694.00
32866,4201793.00
32867,3850682.50
32868,10571062.00
32869,6019531.00
32870,6705773.00
32871,4910751.00
32872,10540217.00
32873,5523444.00
32874,4510513.00
32875,8019724.00
32876,7018625.50
32877,10231706.00
32878,12413954.00
32879,4595981.50
32880,8760136.00
32881,8153636.00
32882,7728244.00
32883,4486124.00
32884,8469135.00
32885,5321748.00
32886,6437199.00
32887,5733717.50
32888,9031180.00
32889,5135019.00
32890,5642271.50
32891,6505869.50
32892,6689842.00
32893,11272372.00
32894,6190956.50
32895,7809991.00
32896,6091534.00
32897,2819915.75
32898,10560407.00
32899,10281776.00
32900,6440606.00
32901,7332336.00
32902,8548764.00
32903,7634309.50
32904,10500763.00
32905,7105522.50
32906,7580659.00
32907,5313195.50
32908,7443577.00
32909,4377989.00
32910,7994907.50
32911,9570463.00
32912,6529453.50
32913,7643692.50
32914,4767914.00
32915,7427154.50
32916,13553691.00
32917,6080331.50
32918,9932618.00
32919,14793492.00
32920,6983041.50
32921,5197699.00
32922,5893995.00
32923,6157528.50
32924,3750707.75
32925,6374718.50
32926,4562534.00
32927,9690320.00
32928,11065760.00
32929,11890358.00
32930,6301601.00
32931,7044559.00
32932,6828620.00
32933,5969023.50
32934,5572736.50
32935,11283574.00
32936,4846230.00
32937,5363909.00
32938,9338868.00
32939,5432690.00
32940,7138500.00
32941,17682560.00
32942,8023364.00
32943,6424943.50
32944,5702377.00
32945,5239519.00
32946,7554112.00
32947,8123975.50
32948,14300324.00
32949,7178313.50
32950,5343392.50
32951,7918958.00
32952,8051394.50
32953,7340533.50
32954,7972117.50
32955,12607320.00
32956,6187079.00
32957,8730513.00
32958,11938040.00
32959,12918493.00
32960,6484494.00
32961,10065766.00
32962,5415077.00
32963,9746537.00
32964,6847293.00
32965,8986353.00
32966,6808613.00
32967,7097993.50
32968,6273520.00
32969,6955225.00
32970,5817893.50
32971,6684291.50
32972,6988126.00
32973,6604594.00
32974,8600929.00
32975,8722508.00
32976,7088732.50
32977,6337663.50
32978,8631341.00
32979,5230281.00
32980,4404516.00
32981,5880898.50
32982,6329528.00
32983,7023232.00
32984,5520068.50
32985,5739651.50
32986,7014869.50
32987,8893138.00
32988,6433590.00
32989,5039024.50
32990,6518190.50
32991,3848038.50
32992,6963782.00
32993,6107819.00
32994,4306253.00
32995,7812631.50
32996,7889962.50
32997,10174609.00
32998,21765644.00
32999,5062631.00
33000,6979264.50
33001,6177866.00
33002,6121533.50
33003,5417941.00
33004,6904144.50
33005,8974754.00
33006,13972178.00
33007,5822634.50
33008,4347383.50
33009,7380402.00
33010,7350740.50
33011,5374892.00
33012,5616367.50
33013,4783965.00
33014,5213365.50
33015,5649462.00
33016,5685229.00
33017,5855650.50
33018,6733361.50
33019,6504831.50
33020,7294543.00
33021,7431421.00
33022,6964397.00
33023,7928000.00
33024,15703098.00
33025,5401412.00
33026,6137537.50
33027,4242689.00
33028,6422909.50
33029,8762166.00
33030,8966800.00
33031,5861769.00
33032,11113366.00
33033,12039898.00
33034,5171219.00
33035,7479909.50
33036,5798797.50
33037,8214429.00
33038,7341616.00
33039,7553183.50
33040,13779430.00
33041,3699316.25
33042,9977336.00
33043,7374379.00
33044,7267094.00
33045,12355229.00
33046,7484268.50
33047,9865494.00
33048,10645569.00
33049,22892124.00
33050,10352150.00
33051,7343037.00
33052,9034368.00
33053,7739593.00
33054,4072677.75
33055,12054810.00
33056,5810921.00
33057,8756465.00
33058,6520223.00
33059,10017243.00
33060,5298513.50
33061,4786361.00
33062,8462017.00
33063,6074392.00
33064,6370619.00
33065,5918741.50
33066,10633003.00
33067,5568636.00
33068,7516213.50
33069,15791026.00
33070,9875183.00
33071,11046006.00
33072,5702544.50
33073,3767093.50
33074,12625538.00
33075,7047828.50
33076,6232327.00
33077,10316152.00
33078,5542977.00
33079,9485606.00
33080,6328872.50
33081,14156596.00
33082,8960508.00
33083,7286831.50
33084,5739352.00
33085,10656550.00
33086,14431074.00
33087,6361560.00
33088,4830865.00
33089,11010684.00
33090,8279207.50
33091,5706136.00
33092,6401901.50
33093,13574012.00
33094,5278319.50
33095,4949682.00
33096,9000992.00
33097,5632701.00
33098,6521857.00
33099,7393138.50
33100,6246992.00
33101,6885269.50
33102,6988547.00
33103,4928470.00
33104,5367167.00
33105,11850138.00
33106,5700684.00
33107,4680394.00
33108,12728622.00
33109,6563801.00
33110,6244766.00
33111,6641541.00
33112,5435212.50
33113,8054222.50
33114,5109079.50
33115,8850275.00
33116,5831279.50
33117,6443059.50
33118,12157573.00
33119,13720986.00
33120,3661746.50
33121,7889462.00
33122,6132673.50
33123,46585600.00
33124,4963602.00
33125,7373008.00
33126,5786677.00
33127,7302919.50
33128,6196603.50
33129,16663552.00
33130,9069464.00
33131,9646949.00
33132,4855706.50
33133,29226014.00
33134,9631798.00
33135,7605387.00
33136,9426878.00
33137,5026943.50
33138,13937478.00
33139,7441481.50
33140,7377984.50
33141,10965782.00
33142,8316921.00
33143,4559293.00
33144,5347067.00
33145,8177921.00
33146,7696579.00
33147,4249678.00
33148,7363586.50
33149,14735568.00
33150,7086080.00
33151,7975046.50
33152,14178760.00
33153,8171174.00
33154,8672168.00
33155,12981446.00
33156,8612038.00
33157,6907618.50
33158,20737812.00
33159,4667733.00
33160,5081219.00
33161,7062424.00
33162,8610859.00
33163,5678439.00
33164,6224039.00
33165,8521787.00
33166,5812500.00
33167,7002868.50
33168,9042746.00
33169,5221698.00
33170,6897313.00
33171,8099251.00
33172,10576178.00
33173,4654343.00
33174,7748464.00
33175,4653606.00
33176,7209355.50
33177,7346540.00
33178,7915267.00
33179,15256741.00
33180,6896400.00
33181,6292052.50
33182,5985642.50
33183,5893316.00
33184,6677913.00
33185,9445296.00
33186,5920751.00
33187,6018120.00
33188,6611133.00
33189,14014878.00
33190,6668255.00
33191,15850046.00
33192,8994315.00
33193,7751068.00
33194,5450173.00
33195,8804995.00
33196,5662094.50
33197,7610918.50
33198,5460021.00
33199,8693569.00
33200,5251312.00
33201,8470631.00
33202,11633682.00
33203,8479204.00
33204,6317071.00
33205,7893655.50
33206,7495128.50
33207,11624216.00
33208,10502504.00
33209,6037049.00
33210,3753625.75
33211,7300628.50
33212,6317429.50
33213,5648079.50
33214,11030421.00
33215,4784755.50
33216,3866139.75
33217,5802156.00
33218,6462080.00
33219,4652788.00
33220,7750738.00
33221,6752980.50
33222,5788379.00
33223,1638755.00
33224,12853242.00
33225,6661968.00
33226,4923859.50
33227,5059980.00
33228,4797993.00
33229,7813548.00
33230,7668445.00
33231,9635226.00
33232,8050211.00
33233,10128595.00
33234,14210172.00
33235,6083417.50
33236,8233058.50
33237,11800952.00
33238,7817201.00
33239,7245103.50
33240,6620849.50
33241,6320461.50
33242,5912930.00
33243,4287390.50
33244,11629296.00
33245,7428479.00
33246,7507724.00
33247,4836485.00
33248,9491495.00
33249,13758389.00
33250,11664936.00
33251,9429168.00
33252,9707733.00
33253,6955528.50
33254,6937935.50
33255,8056959.00
33256,11149734.00
33257,6655883.00
33258,27964158.00
33259,7536162.50
33260,5743372.00
33261,9494320.00
33262,8075975.50
33263,6826262.00
33264,9786339.00
33265,10284508.00
33266,6689898.50
33267,7122742.50
33268,6925905.00
33269,10830732.00
33270,4849329.50
33271,5758161.50
33272,5520373.00
33273,7387432.00
33274,7285770.00
33275,7549112.00
33276,13272830.00
33277,7320701.00
33278,4770636.00
33279,7658248.00
33280,6549835.00
33281,7141937.50
33282,9121684.00
33283,7142822.50
33284,6996412.00
33285,15470656.00
33286,6895386.50
33287,4483884.50
33288,12749114.00
33289,6338335.00
33290,7855516.50
33291,6314380.00
33292,8357892.50
33293,6809362.00
33294,6817766.00
33295,4996250.00
33296,5116539.50
33297,9195669.00
33298,10322558.00
33299,13322406.00
33300,4792085.50
33301,9291463.00
33302,4905362.00
33303,13768594.00
33304,9980856.00
33305,6456834.50
33306,7472409.50
33307,9348850.00
33308,7916508.00
33309,6667919.50
33310,17908552.00
33311,7944290.00
33312,4549733.00
33313,5868902.50
33314,10692010.00
33315,9659242.00
33316,7994677.00
33317,8085898.50
33318,6565149.50
33319,7054911.50
33320,9941825.00
33321,5144710.00
33322,5852924.50
33323,8621301.00
33324,10746004.00
33325,10103111.00
33326,8211913.50
33327,6772125.00
33328,6960068.50
33329,14463429.00
33330,3648516.50
33331,21879524.00
33332,5561667.00
33333,10988864.00
33334,6093995.00
33335,12672690.00
33336,8062979.00
33337,4443155.50
33338,9108971.00
33339,5905064.50
33340,7991079.00
33341,7728776.50
33342,18614760.00
33343,7187013.00
33344,5518254.50
33345,7149213.00
33346,14020980.00
33347,13755846.00
33348,6153226.00
33349,6651528.00
33350,5664563.00
33351,11372220.00
33352,5927872.00
33353,7334572.00
33354,6321538.00
33355,5962559.50
33356,8221354.50
33357,10347556.00
33358,3067003.50
33359,11344050.00
33360,4828357.50
33361,11725370.00
33362,4025811.50
33363,6820333.00
33364,6758742.50
33365,10382086.00
33366,16083510.00
33367,6915416.00
33368,10205483.00
33369,7055941.50
33370,6951897.50
33371,8675890.00
33372,5863520.50
33373,5832208.50
33374,6537052.00
33375,6120748.00
33376,5926969.50
33377,8012126.50
33378,40408828.00
33379,7110450.50
33380,8491657.00
33381,6936485.50
33382,5302749.00
33383,8448698.00
33384,9111746.00
33385,3520612.75
33386,10982090.00
33387,8777401.00
33388,8847763.00
33389,4860509.00
33390,8554459.00
33391,6178352.00
33392,12077435.00
33393,7741134.00
33394,6867707.50
33395,10605427.00
33396,9045241.00
33397,7507294.50
33398,5271281.50
33399,12055808.00
33400,17548472.00
33401,13820006.00
33402,4183042.75
33403,8433523.00
33404,13940198.00
33405,12988970.00
33406,6918247.00
33407,7315172.00
33408,10046016.00
33409,11997164.00
33410,7497459.50
33411,6152251.50
33412,11293813.00
33413,5357669.00
33414,8137023.50
33415,17245232.00
33416,14526377.00
33417,6504899.50
33418,9037514.00
33419,8524500.00
33420,11194035.00
33421,7979283.00
33422,7796374.00
33423,3457522.75
33424,11895233.00
33425,6792419.00
33426,6991382.00
33427,19753704.00
33428,5896672.50
33429,4883593.50
33430,4763604.00
33431,3940747.25
33432,7928964.00
33433,7336045.00
33434,8207971.00
33435,8281687.00
33436,6898930.00
33437,5907283.50
33438,5354873.50
33439,4518789.00
33440,6397052.50
33441,5354873.50
33442,9678458.00
33443,7811469.00
33444,14673243.00
33445,4887074.50
33446,11194464.00
33447,4969290.00
33448,7856076.00
33449,20700850.00
33450,6693617.50
33451,16012860.00
33452,11473674.00
33453,5781684.00
33454,6817288.50
33455,8485303.00
33456,5650554.00
33457,6359988.00
33458,4934499.00
33459,29372940.00
33460,11300288.00
33461,10082185.00
33462,8844540.00
33463,5622604.00
33464,10821640.00
33465,5319922.00
33466,5284912.50
33467,4621737.00
33468,5201921.50
33469,10519748.00
33470,7373825.00
33471,1681306.00
33472,11646056.00
33473,8412829.00
33474,5995175.00
33475,2920188.75
33476,6381806.00
33477,8277247.00
33478,7263799.00
33479,11435559.00
33480,8684085.00
33481,7035859.50
33482,5166200.00
33483,7865810.00
33484,6392579.00
33485,14803269.00
33486,14806033.00
33487,6103446.50
33488,13404440.00
33489,11659660.00
33490,15580313.00
33491,7721407.50
33492,6922698.00
33493,6527360.00
33494,8510843.00
33495,10479952.00
33496,9309498.00
33497,11466144.00
33498,9324917.00
33499,7965530.50
33500,6061343.50
33501,9518702.00
33502,5991349.50
33503,10197748.00
33504,8271229.50
33505,7842710.50
33506,9964909.00
33507,9433896.00
33508,6012072.00
33509,7695493.00
33510,11453878.00
33511,8314559.00
33512,5169701.50
33513,14240440.00
33514,4918406.00
33515,4918406.00
33516,5744306.50
33517,8405015.00
33518,7502989.00
33519,7515664.00
33520,6720314.50
33521,8024475.00
33522,5396435.50
33523,7193219.50
33524,6038554.00
33525,6933288.00
33526,11356150.00
33527,6870050.50
33528,7177598.50
33529,4680703.50
33530,6729277.00
33531,6460055.50
33532,6937310.00
33533,6279500.00
33534,5048383.50
33535,9255631.00
33536,6938568.50
33537,4799777.00
33538,8115821.50
33539,8445974.00
33540,10582876.00
33541,14662737.00
33542,16333027.00
33543,8993111.00
33544,6690540.00
33545,8181870.50
33546,6041535.00
33547,9409966.00
33548,8702796.00
33549,8721956.00
33550,14389595.00
33551,8206632.50
33552,8113424.50
33553,5495041.50
33554,10402308.00
33555,14426859.00
33556,6307928.50
33557,9930502.00
33558,39937680.00
33559,9272302.00
33560,6893813.00
33561,1679284.50
33562,7997547.50
33563,7232338.50
33564,6485320.50
33565,5768858.00
33566,9804594.00
33567,9510411.00
33568,1647781.50
33569,5791868.50
33570,10314160.00
33571,2277403.50
33572,7695780.00
33573,4600080.00
33574,8493987.00
33575,5163231.00
33576,5698482.00
33577,11939630.00
33578,12547962.00
33579,9554980.00
33580,9545310.00
33581,7801422.50
