id,price_doc
32028,5576868.50
32029,17791398.00
32030,5642777.50
32031,5607547.00
32032,10640546.00
32033,6926269.00
32034,5578255.50
32035,9271876.00
32036,7950169.50
32037,10730576.00
32038,7594915.50
32039,12046864.00
32040,19362708.00
32041,5739033.50
32042,7122903.50
32043,32092364.00
32044,6696675.00
32045,5243940.50
32046,8386114.50
32047,9312814.00
32048,10193782.00
32049,9033472.00
32050,19733668.00
32051,10518986.00
32052,9780953.00
32053,8221071.50
32054,6913627.50
32055,6581154.50
32056,8650107.00
32057,6708820.50
32058,6619678.50
32059,6115977.50
32060,6371215.50
32061,9920277.00
32062,6455888.00
32063,8654774.00
32064,10560144.00
32065,8015931.00
32066,7410234.50
32067,6078370.50
32068,6007500.00
32069,3031598.00
32070,14843498.00
32071,6980278.00
32072,5513744.00
32073,5466999.00
32074,6551994.00
32075,12162604.00
32076,14794854.00
32077,9058620.00
32078,5554288.00
32079,5700710.00
32080,6586800.50
32081,32154374.00
32082,7813160.00
32083,5409671.00
32084,7311484.50
32085,10365934.00
32086,8850002.00
32087,5894434.50
32088,29869456.00
32089,6931373.00
32090,14524692.00
32091,7421399.00
32092,6540174.50
32093,7549134.00
32094,10814850.00
32095,9714326.00
32096,3353198.00
32097,13288534.00
32098,6883549.00
32099,13162750.00
32100,7534430.50
32101,7835612.50
32102,7784209.00
32103,5583142.50
32104,6680105.00
32105,8875016.00
32106,7414575.00
32107,6905666.50
32108,5624262.00
32109,6727587.50
32110,5585265.00
32111,16747105.00
32112,21751092.00
32113,13417086.00
32114,11506308.00
32115,6590117.50
32116,11160256.00
32117,8142653.00
32118,7323596.50
32119,11082736.00
32120,14480334.00
32121,3024011.50
32122,10700844.00
32123,25110658.00
32124,9148379.00
32125,11140712.00
32126,9098478.00
32127,11559492.00
32128,7074288.50
32129,7105476.00
32130,5956632.50
32131,10188990.00
32132,2562184.00
32133,5589407.00
32134,5429789.00
32135,7303540.50
32136,9252967.00
32137,8872634.00
32138,7095453.00
32139,9446373.00
32140,6963253.00
32141,5603618.00
32142,5704534.50
32143,10895045.00
32144,5873752.00
32145,42417300.00
32146,7444840.00
32147,8616147.00
32148,6071654.50
32149,11764726.00
32150,6128030.00
32151,11321147.00
32152,6473648.00
32153,7473524.50
32154,6626621.00
32155,7717513.00
32156,6131210.00
32157,11697952.00
32158,9016114.00
32159,18440978.00
32160,8197619.00
32161,8849965.00
32162,11238288.00
32163,7825928.50
32164,12107380.00
32165,11668887.00
32166,10950756.00
32167,10691796.00
32168,10537901.00
32169,6208788.50
32170,8941620.00
32171,12159046.00
32172,9568462.00
32173,11055521.00
32174,11541148.00
32175,24190300.00
32176,7196585.50
32177,8627944.00
32178,6529797.50
32179,10572576.00
32180,7881196.00
32181,8929802.00
32182,6889919.50
32183,7184212.00
32184,10118426.00
32185,6436912.50
32186,8600508.00
32187,5223252.50
32188,8764556.00
32189,5441570.50
32190,6670795.50
32191,6353540.00
32192,15827006.00
32193,10163692.00
32194,5377230.00
32195,10376768.00
32196,47741528.00
32197,9272921.00
32198,7481825.00
32199,7635678.00
32200,9158259.00
32201,8265011.50
32202,5463089.50
32203,7020742.50
32204,8048635.00
32205,16268493.00
32206,7966056.50
32207,11629946.00
32208,7871509.50
32209,6306728.00
32210,9120020.00
32211,36766304.00
32212,6541344.50
32213,8194510.00
32214,13841468.00
32215,6548020.00
32216,6826408.00
32217,7106161.00
32218,7421760.00
32219,10658952.00
32220,7470987.00
32221,7555268.50
32222,10216616.00
32223,5883576.00
32224,6273139.50
32225,7142004.50
32226,7824638.00
32227,19231452.00
32228,9407096.00
32229,18551444.00
32230,6018563.00
32231,18271700.00
32232,5567260.00
32233,7194463.50
32234,12069088.00
32235,21397808.00
32236,7042675.50
32237,42447060.00
32238,7840803.50
32239,15326182.00
32240,6675477.50
32241,5535198.50
32242,6545709.50
32243,8661618.00
32244,6349944.00
32245,8979864.00
32246,8939612.00
32247,6746467.00
32248,9068750.00
32249,8634283.00
32250,10380024.00
32251,6156341.50
32252,7126395.00
32253,10313358.00
32254,32339082.00
32255,6345043.50
32256,6370719.50
32257,5579295.50
32258,7552188.50
32259,8397456.00
32260,10025389.00
32261,27172820.00
32262,8144558.50
32263,6836442.00
32264,6803599.50
32265,8939770.00
32266,11411436.00
32267,7202204.50
32268,5883537.50
32269,7159886.00
32270,11245603.00
32271,6770016.50
32272,6019299.00
32273,11442614.00
32274,6036948.50
32275,6384313.50
32276,11097741.00
32277,12056744.00
32278,7872777.50
32279,6248064.50
32280,6710047.00
32281,8331798.50
32282,10162923.00
32283,7476760.00
32284,6256825.50
32285,10354374.00
32286,11264868.00
32287,7737646.50
32288,6921157.50
32289,6288461.50
32290,8360417.50
32291,7099386.50
32292,13658616.00
32293,6589279.50
32294,11276634.00
32295,7844894.00
32296,9862429.00
32297,10716807.00
32298,9692412.00
32299,5705884.50
32300,11696966.00
32301,13277140.00
32302,9294155.00
32303,7860591.00
32304,6035919.50
32305,5532026.00
32306,8286904.00
32307,9402280.00
32308,6949954.00
32309,6488971.00
32310,6449194.50
32311,8562412.00
32312,5223732.00
32313,5535719.50
32314,6736214.00
32315,15813168.00
32316,7889748.00
32317,10221605.00
32318,12258336.00
32319,6481518.00
32320,11029822.00
32321,8605900.00
32322,6460702.50
32323,9715106.00
32324,7018335.50
32325,5808648.50
32326,6989930.50
32327,7373571.50
32328,13565848.00
32329,6133046.50
32330,8501380.00
32331,6951686.50
32332,7715785.00
32333,9511814.00
32334,6568265.50
32335,6490759.50
32336,11749902.00
32337,6685955.50
32338,6172984.00
32339,9020094.00
32340,9861319.00
32341,8823818.00
32342,6629053.00
32343,8044087.00
32344,5961932.50
32345,6144919.50
32346,5699290.50
32347,8482492.00
32348,11445984.00
32349,7723831.50
32350,15462470.00
32351,10517145.00
32352,8957306.00
32353,5599507.00
32354,6591551.00
32355,10041030.00
32356,6646050.00
32357,11418232.00
32358,11021451.00
32359,16475733.00
32360,6325977.00
32361,7766093.50
32362,8568414.00
32363,7863276.50
32364,6572745.50
32365,8107272.00
32366,7879841.00
32367,7495481.50
32368,5756829.50
32369,10866585.00
32370,5100495.00
32371,9358851.00
32372,10580176.00
32373,10446446.00
32374,19859772.00
32375,6947583.00
32376,10964832.00
32377,6655011.00
32378,7389819.50
32379,7187316.50
32380,9133536.00
32381,6609114.00
32382,10326703.00
32383,13077374.00
32384,6023153.00
32385,15800992.00
32386,10564268.00
32387,5225774.00
32388,7734243.00
32389,12313162.00
32390,5882111.50
32391,7482859.00
32392,6112499.00
32393,7897945.50
32394,6013896.00
32395,6043777.00
32396,6697925.50
32397,7482859.00
32398,6111649.50
32399,9173897.00
32400,7646939.50
32401,7756483.00
32402,5575467.00
32403,10033900.00
32404,7167265.00
32405,16430440.00
32406,13824678.00
32407,6899609.00
32408,6853631.00
32409,17645610.00
32410,7049322.50
32411,7897945.50
32412,10980442.00
32413,11283675.00
32414,12262460.00
32415,6215402.00
32416,9664310.00
32417,8119730.00
32418,7209058.00
32419,7265703.00
32420,8112515.00
32421,2580002.25
32422,6284225.50
32423,8485631.00
32424,6545618.50
32425,5680234.00
32426,10814740.00
32427,9705453.00
32428,8681504.00
32429,10285683.00
32430,6142391.50
32431,10155397.00
32432,9062626.00
32433,5550267.50
32434,14682078.00
32435,6029723.00
32436,9623580.00
32437,10434192.00
32438,6832211.50
32439,6730989.00
32440,7603636.00
32441,5818047.50
32442,9035627.00
32443,6832940.50
32444,5985414.50
32445,7307284.00
32446,7868136.00
32447,8271908.00
32448,6824920.00
32449,14127680.00
32450,8002113.00
32451,9707298.00
32452,6542385.00
32453,7095944.00
32454,7283201.50
32455,11070383.00
32456,6915783.50
32457,6152006.00
32458,8289134.00
32459,9175504.00
32460,7295946.00
32461,10154615.00
32462,9496526.00
32463,5840397.50
32464,11917152.00
32465,6268724.50
32466,11244874.00
32467,6614935.50
32468,9204712.00
32469,12985430.00
32470,11454404.00
32471,22479676.00
32472,7589246.50
32473,8876477.00
32474,5669614.50
32475,15525036.00
32476,6998460.50
32477,5440052.50
32478,7476122.00
32479,6546832.00
32480,10652356.00
32481,7585127.00
32482,6145973.00
32483,11456194.00
32484,16491315.00
32485,14713888.00
32486,5539286.00
32487,8451901.00
32488,13857104.00
32489,17640756.00
32490,6417511.50
32491,7589246.00
32492,10783744.00
32493,10166557.00
32494,6969756.50
32495,6286906.00
32496,6366162.50
32497,8593937.00
32498,10553256.00
32499,14696542.00
32500,6009901.50
32501,7464807.50
32502,7499358.00
32503,6388643.00
32504,7294478.00
32505,7188876.50
32506,9087597.00
32507,6031077.00
32508,11551658.00
32509,5608286.00
32510,12898732.00
32511,6360053.50
32512,5972326.00
32513,6107651.50
32514,6440690.00
32515,7983836.50
32516,9943834.00
32517,10389866.00
32518,5895816.00
32519,5661863.00
32520,2583311.50
32521,7389131.00
32522,7210888.50
32523,7802166.50
32524,6999477.00
32525,5489337.50
32526,11623346.00
32527,10408895.00
32528,6034507.50
32529,8437636.00
32530,7567635.00
32531,7526561.50
32532,14984043.00
32533,8735794.00
32534,7260994.00
32535,7489968.50
32536,13673025.00
32537,7112991.00
32538,9873467.00
32539,6336222.50
32540,7888031.50
32541,10222734.00
32542,8975700.00
32543,9798829.00
32544,6050025.00
32545,6050025.00
32546,9014278.00
32547,7183248.00
32548,6216348.00
32549,5490990.00
32550,8255532.00
32551,5360603.50
32552,9554654.00
32553,8215241.00
32554,14038292.00
32555,10586550.00
32556,10306275.00
32557,5449461.50
32558,7205719.00
32559,7624337.00
32560,5937083.50
32561,7339773.50
32562,10641956.00
32563,6651883.00
32564,6314609.00
32565,8541900.00
32566,5876878.00
32567,5837772.50
32568,11165020.00
32569,7885440.00
32570,5730160.00
32571,6980537.00
32572,6763274.00
32573,7932858.00
32574,12129396.00
32575,6739911.00
32576,7339676.50
32577,6727608.00
32578,6390174.50
32579,8015735.50
32580,7755869.00
32581,6291098.00
32582,7461959.00
32583,7818716.50
32584,5443786.00
32585,5900304.00
32586,7793389.00
32587,6730971.00
32588,7261803.50
32589,2998057.75
32590,9728076.00
32591,7778870.00
32592,6592047.00
32593,5416927.50
32594,6297461.50
32595,7107804.00
32596,11643194.00
32597,12376371.00
32598,10770862.00
32599,5413976.50
32600,8477728.00
32601,7193834.00
32602,8479616.00
32603,6752506.50
32604,6156216.50
32605,5556658.00
32606,6828215.50
32607,10263166.00
32608,8273509.00
32609,7588041.00
32610,7494919.50
32611,5692978.00
32612,5192217.00
32613,8654256.00
32614,11410626.00
32615,6397722.00
32616,8208821.00
32617,11339104.00
32618,7388610.00
32619,6587463.00
32620,7713525.50
32621,5966319.00
32622,17917728.00
32623,9095262.00
32624,15556504.00
32625,7409322.50
32626,8091159.00
32627,7673880.00
32628,13801366.00
32629,10010831.00
32630,7719993.00
32631,6144951.50
32632,10148037.00
32633,9521962.00
32634,8156283.00
32635,15265604.00
32636,5901849.00
32637,14848311.00
32638,6424323.00
32639,7485888.50
32640,8610941.00
32641,6724834.50
32642,7814664.00
32643,11810692.00
32644,6575308.00
32645,8004598.50
32646,11121971.00
32647,15728303.00
32648,8892540.00
32649,7361492.00
32650,6702133.50
32651,2587006.50
32652,10322809.00
32653,9209098.00
32654,7027012.50
32655,14374592.00
32656,7292138.50
32657,5966677.00
32658,7005324.50
32659,5605513.50
32660,13696166.00
32661,9153058.00
32662,17728856.00
32663,11140064.00
32664,13110784.00
32665,15728303.00
32666,8644247.00
32667,9649618.00
32668,6739603.00
32669,14290378.00
32670,7675265.00
32671,6695353.50
32672,6068478.00
32673,11901462.00
32674,6536229.00
32675,6148574.50
32676,8435899.00
32677,6399641.50
32678,11449082.00
32679,6230695.00
32680,15719017.00
32681,10456021.00
32682,6145979.00
32683,12591156.00
32684,11995832.00
32685,7428680.50
32686,11647512.00
32687,6312329.00
32688,8737594.00
32689,9703300.00
32690,8935247.00
32691,7122562.50
32692,11358490.00
32693,9278452.00
32694,6610376.00
32695,9884970.00
32696,5120575.00
32697,9959098.00
32698,6699937.50
32699,7099361.00
32700,11230770.00
32701,17515252.00
32702,14035868.00
32703,8295553.00
32704,8426843.00
32705,8989005.00
32706,5522371.50
32707,8194506.00
32708,7245126.00
32709,6702856.00
32710,9216522.00
32711,8947753.00
32712,10643216.00
32713,7413032.00
32714,8367078.50
32715,6678501.50
32716,5843733.50
32717,9351339.00
32718,8332580.50
32719,7448961.00
32720,6229995.00
32721,11808065.00
32722,8513398.00
32723,6601374.50
32724,8158734.00
32725,16952744.00
32726,6498932.00
32727,6163490.00
32728,13046532.00
32729,7178361.50
32730,8131621.00
32731,6850723.00
32732,7785926.00
32733,6838698.00
32734,7983268.50
32735,6702711.00
32736,6646683.50
32737,6658965.00
32738,8259526.00
32739,44658644.00
32740,8154440.00
32741,6814745.00
32742,10389113.00
32743,7515780.00
32744,13749013.00
32745,6996480.50
32746,8641464.00
32747,9556492.00
32748,4845065.50
32749,5468492.00
32750,11100046.00
32751,8726327.00
32752,25102254.00
32753,7078385.00
32754,15189047.00
32755,11765025.00
32756,7275180.50
32757,15004077.00
32758,7054015.50
32759,6753527.50
32760,5827300.00
32761,7709826.00
32762,9652332.00
32763,6388347.50
32764,6739373.50
32765,5597025.00
32766,7225537.00
32767,7184778.00
32768,6333978.00
32769,7194194.00
32770,7757222.00
32771,11837042.00
32772,12687818.00
32773,7168813.00
32774,9563996.00
32775,7053302.50
32776,6313391.00
32777,7660109.00
32778,6915157.00
32779,6656167.50
32780,8713330.00
32781,8780324.00
32782,6112896.50
32783,7616922.00
32784,9629515.00
32785,6998908.50
32786,6026357.50
32787,8681873.00
32788,6005299.50
32789,6939037.50
32790,7582464.00
32791,7888156.00
32792,5948432.00
32793,11399196.00
32794,2591747.75
32795,6628543.50
32796,11053959.00
32797,6497554.50
32798,7178055.00
32799,16523440.00
32800,5761465.50
32801,10113674.00
32802,12376059.00
32803,6408124.50
32804,11102706.00
32805,16922168.00
32806,8249817.50
32807,7194363.50
32808,6476698.00
32809,8295182.00
32810,10205928.00
32811,7343851.00
32812,6053415.50
32813,10332651.00
32814,5707953.00
32815,7578620.50
32816,6435665.50
32817,6390733.00
32818,10436212.00
32819,3159197.25
32820,6529659.00
32821,11487454.00
32822,7712023.00
32823,10815457.00
32824,8670160.00
32825,6958513.50
32826,9649802.00
32827,7926587.00
32828,7448561.50
32829,7980186.00
32830,7528126.00
32831,5941638.50
32832,5152325.50
32833,10444652.00
32834,11864162.00
32835,5733061.50
32836,7242724.50
32837,6885022.00
32838,6871148.00
32839,40428820.00
32840,6205124.00
32841,6947956.50
32842,7958700.50
32843,5578331.00
32844,7514408.50
32845,12344455.00
32846,13161324.00
32847,5671796.00
32848,9303567.00
32849,5217621.50
32850,6840094.50
32851,11173582.00
32852,5762828.50
32853,6163248.00
32854,7441252.00
32855,10617196.00
32856,6220559.00
32857,9028153.00
32858,5403472.00
32859,10619652.00
32860,7459014.50
32861,6445097.50
32862,8020498.00
32863,8547875.00
32864,8447975.00
32865,7911646.50
32866,5403472.00
32867,5707242.00
32868,11737916.00
32869,12697228.00
32870,6750070.50
32871,5529422.50
32872,11782538.00
32873,5940821.00
32874,7585632.50
32875,8449282.00
32876,7137523.00
32877,8563481.00
32878,8799550.00
32879,5674691.00
32880,9690425.00
32881,7262271.50
32882,7500274.50
32883,7557998.00
32884,8639638.00
32885,5485966.00
32886,6175266.00
32887,6561462.50
32888,8703903.00
32889,5517246.50
32890,5576438.50
32891,7088485.50
32892,6169145.50
32893,10428992.00
32894,6429125.00
32895,7478586.50
32896,6957297.00
32897,3342799.25
32898,7619391.00
32899,11310101.00
32900,6497035.50
32901,6228810.00
32902,9290348.00
32903,10860592.00
32904,10391545.00
32905,7225861.00
32906,7771657.00
32907,5961556.00
32908,6436969.50
32909,5541843.50
32910,10596927.00
32911,8450615.00
32912,6900044.50
32913,10091002.00
32914,5157081.50
32915,8169065.00
32916,10878840.00
32917,5734381.50
32918,8800392.00
32919,12112759.00
32920,6135683.50
32921,5515930.50
32922,6217374.00
32923,6184948.50
32924,4864851.00
32925,7727027.00
32926,6686340.00
32927,8109157.00
32928,7666175.00
32929,12089588.00
32930,7918367.00
32931,9183204.00
32932,7209292.00
32933,7208327.00
32934,5685518.50
32935,11807904.00
32936,7103327.00
32937,5870297.50
32938,10594196.00
32939,6155008.00
32940,6563174.50
32941,7639651.50
32942,7431749.00
32943,6294551.50
32944,6265583.00
32945,6485607.50
32946,7145641.50
32947,13800129.00
32948,11203336.00
32949,7136557.00
32950,7381136.00
32951,12677333.00
32952,9962950.00
32953,6724286.00
32954,8293646.00
32955,12273852.00
32956,6925665.00
32957,9937844.00
32958,13657618.00
32959,13712900.00
32960,6503835.00
32961,9093568.00
32962,6147984.50
32963,10630687.00
32964,5551736.50
32965,8717234.00
32966,6448540.50
32967,8252847.00
32968,8238437.50
32969,6906132.00
32970,6743895.50
32971,6830488.50
32972,6822539.00
32973,7317764.00
32974,9550461.00
32975,8412574.00
32976,7622419.00
32977,8416984.00
32978,9653956.00
32979,6128195.50
32980,5526459.50
32981,6259228.50
32982,6950548.00
32983,7826911.00
32984,5217397.00
32985,6659714.50
32986,6515675.00
32987,9625647.00
32988,8061990.00
32989,6086931.00
32990,11649008.00
32991,5204510.00
32992,6994154.50
32993,6338055.50
32994,5431318.00
32995,8941658.00
32996,9948078.00
32997,12175521.00
32998,18515826.00
32999,5730523.00
33000,6718048.50
33001,7889990.00
33002,7032654.00
33003,6366487.50
33004,8005916.00
33005,7930599.00
33006,14494445.00
33007,6397795.00
33008,6225057.00
33009,8847413.00
33010,8311173.00
33011,6004807.00
33012,6878980.00
33013,5114116.00
33014,6164198.00
33015,7059621.50
33016,7165202.50
33017,7242807.00
33018,6978510.00
33019,7087664.00
33020,6910335.00
33021,9439644.00
33022,7851064.00
33023,9248799.00
33024,10874613.00
33025,5675483.00
33026,7514145.50
33027,5376235.50
33028,5755693.50
33029,7905508.00
33030,8127733.50
33031,6498961.00
33032,10598465.00
33033,11142441.00
33034,5532426.00
33035,8458546.00
33036,7076232.00
33037,7278015.00
33038,10615582.00
33039,15074671.00
33040,12878767.00
33041,4842028.00
33042,9216794.00
33043,9190938.00
33044,7205570.00
33045,11445201.00
33046,9586800.00
33047,10848266.00
33048,9939171.00
33049,28283386.00
33050,11602942.00
33051,8821380.00
33052,9558983.00
33053,8174482.00
33054,5346854.50
33055,9829030.00
33056,8502057.00
33057,13998504.00
33058,8092804.50
33059,12112132.00
33060,6310340.00
33061,5349785.50
33062,7059206.00
33063,6634918.50
33064,6971647.00
33065,12434047.00
33066,10137217.00
33067,6468388.00
33068,7481493.00
33069,17117998.00
33070,7816117.00
33071,10461866.00
33072,6196745.00
33073,6533419.50
33074,12629040.00
33075,8473862.00
33076,5599600.00
33077,7378779.50
33078,6402611.50
33079,10345840.00
33080,8140630.00
33081,14113286.00
33082,8822720.00
33083,6306597.00
33084,6705706.50
33085,9897978.00
33086,10669451.00
33087,6227904.50
33088,6029351.50
33089,8523955.00
33090,11333863.00
33091,5433127.00
33092,8590045.00
33093,15429412.00
33094,6064801.00
33095,5422314.50
33096,14287847.00
33097,6119451.50
33098,8127420.00
33099,6768305.00
33100,9609035.00
33101,6264720.50
33102,6717650.50
33103,5753195.50
33104,6569707.00
33105,12433351.00
33106,6909763.50
33107,5659751.50
33108,11281050.00
33109,8207526.50
33110,7691271.00
33111,6660129.50
33112,6156027.00
33113,8730410.00
33114,7062361.50
33115,7912571.00
33116,7185316.50
33117,6073389.50
33118,9163682.00
33119,15713983.00
33120,5629824.00
33121,8526211.00
33122,7388900.00
33123,34049672.00
33124,5798661.50
33125,6264932.00
33126,6694974.50
33127,7888808.50
33128,7482731.00
33129,17913368.00
33130,8035937.50
33131,8386494.50
33132,5948718.50
33133,23724648.00
33134,9821764.00
33135,15105287.00
33136,14227249.00
33137,6851364.50
33138,15431177.00
33139,7440151.00
33140,11610374.00
33141,8894576.00
33142,9332543.00
33143,6196516.00
33144,6410697.00
33145,10224280.00
33146,6894854.00
33147,5811009.50
33148,8195218.00
33149,17368580.00
33150,6781510.00
33151,6509244.00
33152,14826950.00
33153,14165204.00
33154,8473640.00
33155,16521882.00
33156,10322889.00
33157,7085065.00
33158,12929670.00
33159,5999167.50
33160,6362480.00
33161,8387155.00
33162,10837694.00
33163,6579547.00
33164,9058546.00
33165,8186885.50
33166,7058919.50
33167,6201321.00
33168,10011180.00
33169,6290494.00
33170,6396906.00
33171,8972670.00
33172,8699755.00
33173,5987293.00
33174,8123628.50
33175,5650038.00
33176,7004924.00
33177,7183096.50
33178,7356408.50
33179,17348740.00
33180,7846015.50
33181,7765843.00
33182,6614009.50
33183,5895151.00
33184,6784852.00
33185,10645511.00
33186,5809546.50
33187,7747145.00
33188,6795539.50
33189,14392624.00
33190,8348305.00
33191,14801091.00
33192,11098781.00
33193,7515739.00
33194,6162544.00
33195,7815068.00
33196,6939123.00
33197,7679375.50
33198,7289016.50
33199,7894198.00
33200,6628817.00
33201,8219077.00
33202,8938697.00
33203,8433136.00
33204,8686373.00
33205,7542596.50
33206,8255816.00
33207,14014548.00
33208,12674777.00
33209,12875685.00
33210,5659497.50
33211,7761457.50
33212,6498738.50
33213,6083117.50
33214,8294702.00
33215,5915103.50
33216,5274325.00
33217,6387206.50
33218,5923393.50
33219,5649615.00
33220,7515460.00
33221,6921119.00
33222,6505405.00
33223,2589825.50
33224,11912566.00
33225,7539850.50
33226,6018125.00
33227,6019500.50
33228,6298648.50
33229,12390359.00
33230,9771494.00
33231,12596250.00
33232,8224601.00
33233,11202008.00
33234,15005691.00
33235,6647331.00
33236,9072357.00
33237,19090408.00
33238,14519857.00
33239,6726236.00
33240,9736010.00
33241,10149938.00
33242,5450327.00
33243,6464974.00
33244,10272990.00
33245,6939686.00
33246,7069861.00
33247,6336624.00
33248,13784025.00
33249,11912327.00
33250,12233544.00
33251,9941909.00
33252,9385316.00
33253,7111358.50
33254,5573308.50
33255,10062288.00
33256,11585997.00
33257,8285206.00
33258,25552384.00
33259,6654723.00
33260,6555138.50
33261,9391839.00
33262,7395436.50
33263,8832694.00
33264,12414942.00
33265,13537457.00
33266,8591466.00
33267,9096724.00
33268,6375881.50
33269,11445696.00
33270,5644881.50
33271,7169220.00
33272,7085122.50
33273,6763875.50
33274,7245590.50
33275,11462537.00
33276,11043448.00
33277,7576755.00
33278,6478376.00
33279,9265349.00
33280,9302839.00
33281,7018367.50
33282,10868404.00
33283,6876089.50
33284,5993101.00
33285,15593678.00
33286,6748142.50
33287,5337955.00
33288,14893591.00
33289,6044450.00
33290,7976474.50
33291,7779118.50
33292,11021066.00
33293,7008098.00
33294,6658103.00
33295,6083111.50
33296,6987766.50
33297,13156406.00
33298,11985406.00
33299,15939957.00
33300,5716300.50
33301,10880416.00
33302,6275730.00
33303,9558980.00
33304,9259232.00
33305,6626272.00
33306,9382096.00
33307,11049096.00
33308,10073030.00
33309,6323830.50
33310,15915491.00
33311,10835346.00
33312,5845529.00
33313,7105283.00
33314,10366311.00
33315,7206066.50
33316,9220733.00
33317,10446522.00
33318,7526607.00
33319,7382183.50
33320,10378920.00
33321,6093381.50
33322,7496541.50
33323,9645621.00
33324,10089257.00
33325,14558355.00
33326,7507856.50
33327,6464157.00
33328,7085362.50
33329,9608208.00
33330,5143484.50
33331,18658928.00
33332,6070462.00
33333,13719310.00
33334,6711871.50
33335,10938983.00
33336,13242232.00
33337,5606662.00
33338,12184347.00
33339,6294444.00
33340,8667489.00
33341,10692066.00
33342,20246842.00
33343,8500516.00
33344,6872622.00
33345,8136790.50
33346,13469188.00
33347,14903416.00
33348,7462458.50
33349,9568868.00
33350,7056250.50
33351,11983432.00
33352,7262755.00
33353,6855508.50
33354,7271856.50
33355,8338564.00
33356,7514146.00
33357,10057236.00
33358,5080498.00
33359,13464724.00
33360,4833196.00
33361,11705744.00
33362,5107738.00
33363,6785488.00
33364,10407034.00
33365,11192644.00
33366,18520616.00
33367,8369565.50
33368,7917638.50
33369,6683220.00
33370,6688064.50
33371,7090898.00
33372,7024333.50
33373,7909772.00
33374,8833359.00
33375,7712614.50
33376,8357626.00
33377,10384969.00
33378,27811512.00
33379,6334914.50
33380,9484795.00
33381,6685172.00
33382,6626651.50
33383,10304085.00
33384,8182548.00
33385,4570912.50
33386,11974972.00
33387,7538615.50
33388,15624031.00
33389,6332930.50
33390,7247417.00
33391,7565244.50
33392,18625820.00
33393,11881476.00
33394,6935481.00
33395,10860566.00
33396,9143860.00
33397,7311435.00
33398,6043004.00
33399,15013945.00
33400,19279678.00
33401,16830064.00
33402,4861046.00
33403,9114422.00
33404,11777926.00
33405,10117834.00
33406,6126320.50
33407,7267598.50
33408,10511275.00
33409,11800506.00
33410,9908414.00
33411,6751890.50
33412,9591041.00
33413,6755160.00
33414,11723400.00
33415,20367028.00
33416,9695594.00
33417,8606941.00
33418,6983369.50
33419,11593100.00
33420,9457142.00
33421,8122043.50
33422,9968643.00
33423,4958057.00
33424,11503796.00
33425,6544153.00
33426,9331691.00
33427,24499862.00
33428,6939074.00
33429,6355763.50
33430,5848555.50
33431,5332431.00
33432,10090154.00
33433,7618188.50
33434,13774700.00
33435,11121688.00
33436,6963693.00
33437,7312751.50
33438,6096770.50
33439,5789398.50
33440,7954436.00
33441,6096770.50
33442,8416665.00
33443,8936155.00
33444,16316713.00
33445,6345770.00
33446,14335615.00
33447,6572718.50
33448,10310195.00
33449,17703382.00
33450,6406924.00
33451,15402805.00
33452,12472048.00
33453,6771850.00
33454,7765222.50
33455,12432213.00
33456,11536360.00
33457,7222481.50
33458,5411169.50
33459,34936152.00
33460,10133398.00
33461,11727101.00
33462,7916691.00
33463,7007261.00
33464,14441110.00
33465,6298038.50
33466,6241868.00
33467,8500951.00
33468,6049150.00
33469,9801841.00
33470,7638668.00
33471,2612593.50
33472,11343866.00
33473,10429991.00
33474,5986937.00
33475,3376813.50
33476,7312431.00
33477,7511779.50
33478,7220270.00
33479,11458958.00
33480,7982445.50
33481,7674112.00
33482,6026957.00
33483,12399034.00
33484,5737662.50
33485,13516534.00
33486,18939584.00
33487,7295695.50
33488,14303794.00
33489,11066990.00
33490,12049492.00
33491,12347303.00
33492,6971179.00
33493,7393969.50
33494,8433862.00
33495,10005385.00
33496,8504266.00
33497,10733773.00
33498,10659385.00
33499,7810155.00
33500,13098740.00
33501,9169088.00
33502,7611709.00
33503,8936165.00
33504,14581904.00
33505,7097864.00
33506,7267736.50
33507,11424254.00
33508,9146839.00
33509,7566180.00
33510,12885140.00
33511,8721150.00
33512,6118139.00
33513,15817742.00
33514,6373415.00
33515,6373415.00
33516,6734676.00
33517,6771635.50
33518,7487952.00
33519,8253050.00
33520,6126463.50
33521,11062711.00
33522,6703451.00
33523,6845980.00
33524,6468143.00
33525,6699045.00
33526,12873162.00
33527,7018911.50
33528,6570561.00
33529,5647333.00
33530,6683729.50
33531,8693592.00
33532,6878241.50
33533,6955953.00
33534,5443847.50
33535,8765968.00
33536,7191165.00
33537,5384991.00
33538,9217626.00
33539,11829356.00
33540,10769648.00
33541,12578496.00
33542,17127272.00
33543,8253645.00
33544,8574262.00
33545,9168615.00
33546,7242695.50
33547,10358233.00
33548,11266002.00
33549,8722923.00
33550,14309824.00
33551,13587170.00
33552,7428421.50
33553,6046400.50
33554,14238476.00
33555,20459368.00
33556,6635426.00
33557,11067666.00
33558,31169196.00
33559,9391508.00
33560,6887798.00
33561,2611408.25
33562,8289000.50
33563,7412969.00
33564,9146046.00
33565,7336595.00
33566,16087836.00
33567,8351088.50
33568,2597375.25
33569,5347772.00
33570,12835348.00
33571,3027050.75
33572,7524627.00
33573,6121607.50
33574,14183170.00
33575,6112450.50
33576,6728040.00
33577,12607712.00
33578,11806194.00
33579,8709581.00
33580,8261817.00
33581,7552000.50
