id,price_doc
32028,5426388.81
32029,18526412.49
32030,4320099.71
32031,4494011.21
32032,9226002.97
32033,7207816.11
32034,4466021.15
32035,7509656.66
32036,7176512.45
32037,9237108.53
32038,7245421.07
32039,9029037.35
32040,15096646.99
32041,3769264.07
32042,6860976.16
32043,35940490.27
32044,5369747.29
32045,4304393.60
32046,8603399.39
32047,11906355.26
32048,15501459.45
32049,5995878.50
32050,11127987.95
32051,9049887.84
32052,6709054.44
32053,8362792.32
32054,6914597.79
32055,3315859.22
32056,8748540.42
32057,3631680.80
32058,4794471.97
32059,5483031.00
32060,7457331.71
32061,9125697.38
32062,6071687.17
32063,7680297.17
32064,10742698.34
32065,6926868.74
32066,6765027.06
32067,4263322.92
32068,5228008.76
32069,3764840.43
32070,14604282.36
32071,6004164.14
32072,4832387.52
32073,3920529.91
32074,5980893.95
32075,13360204.28
32076,17868084.22
32077,8416577.29
32078,4457723.44
32079,4632922.46
32080,6380549.24
32081,29769977.04
32082,6285908.48
32083,3951784.16
32084,6442812.14
32085,9112731.30
32086,9038388.96
32087,6409203.54
32088,32269730.70
32089,7142518.69
32090,15584526.61
32091,7390699.24
32092,5980893.95
32093,6184003.25
32094,8416719.48
32095,6978207.39
32096,4232974.59
32097,13302725.99
32098,5946338.16
32099,8317493.54
32100,8518170.33
32101,5567506.98
32102,5234620.25
32103,4460556.89
32104,6304414.32
32105,5995878.50
32106,7390699.24
32107,5896971.61
32108,4815524.96
32109,7107307.06
32110,4494011.21
32111,13995299.95
32112,19782466.54
32113,9232448.74
32114,9000914.96
32115,9054240.90
32116,6799310.52
32117,8860850.94
32118,7288519.58
32119,10181141.82
32120,13752177.74
32121,3764840.43
32122,11236941.67
32123,26282454.33
32124,8740751.67
32125,11351169.03
32126,9193662.64
32127,9279305.96
32128,6860976.16
32129,5917580.08
32130,4059802.16
32131,12128428.63
32132,2202292.45
32133,4578651.63
32134,4114201.64
32135,7203099.99
32136,12162298.33
32137,10222313.01
32138,6860976.16
32139,7485247.99
32140,6127823.47
32141,3059457.32
32142,4669210.23
32143,7520643.81
32144,5040789.96
32145,46525182.46
32146,7381575.66
32147,5936091.75
32148,5360175.54
32149,12078148.13
32150,5347651.99
32151,10291872.92
32152,5512303.96
32153,7546797.50
32154,3485348.57
32155,7528067.25
32156,4970262.51
32157,15300596.19
32158,10344491.98
32159,16535229.11
32160,6591331.50
32161,9468558.97
32162,8270577.60
32163,8480732.68
32164,13884373.80
32165,10291872.92
32166,10035375.10
32167,12156197.49
32168,11432650.65
32169,6068759.24
32170,15110137.10
32171,14277055.14
32172,8481150.18
32173,6841970.69
32174,8669587.53
32175,22884645.23
32176,6538692.19
32177,10018113.04
32178,6030940.93
32179,11225135.87
32180,6848344.27
32181,6261160.17
32182,6272213.25
32183,6135877.97
32184,12794543.11
32185,7112723.55
32186,8129084.02
32187,4477106.95
32188,8973096.49
32189,4114201.64
32190,5369747.29
32191,5316923.41
32192,15122587.52
32193,6985888.12
32194,3810522.28
32195,12283654.41
32196,21532253.66
32197,15840300.27
32198,7546797.50
32199,11344744.82
32200,9755105.08
32201,8202208.19
32202,3920529.91
32203,4996368.78
32204,7171913.31
32205,15416899.02
32206,8533248.90
32207,10291872.92
32208,6916887.76
32209,5008349.80
32210,7805856.14
32211,36328026.94
32212,6049273.46
32213,6359044.68
32214,9250297.63
32215,7019321.44
32216,6975699.93
32217,6623054.77
32218,6044586.76
32219,8120715.34
32220,6795835.96
32221,8499242.10
32222,5625764.69
32223,4577998.53
32224,5790903.48
32225,7819602.21
32226,9863118.69
32227,19313174.58
32228,11466429.64
32229,19723347.63
32230,5280122.58
32231,17345468.69
32232,4460556.89
32233,5965878.23
32234,11526599.11
32235,18183707.80
32236,7209412.20
32237,39463447.99
32238,7010455.80
32239,13470113.65
32240,8474807.58
32241,5426388.81
32242,5931006.27
32243,7743083.40
32244,5856655.50
32245,8847260.88
32246,9169997.75
32247,6713281.96
32248,8848021.79
32249,6882389.00
32250,8494964.59
32251,5227192.41
32252,6854943.38
32253,9930760.00
32254,32636250.15
32255,5781213.07
32256,6748964.71
32257,4578651.63
32258,7703388.60
32259,5855482.68
32260,9989588.03
32261,19960384.89
32262,8860850.94
32263,6329622.32
32264,5514006.54
32265,11608799.62
32266,12612067.14
32267,7069705.99
32268,4197560.94
32269,6183997.16
32270,10033280.69
32271,7131077.54
32272,4012216.73
32273,9161584.06
32274,5245866.35
32275,6748964.71
32276,10181141.82
32277,14744735.77
32278,7171178.30
32279,5355660.05
32280,5630998.07
32281,7005212.27
32282,9977584.55
32283,7546797.50
32284,4719416.10
32285,9878615.50
32286,11741324.00
32287,6824619.87
32288,6290154.26
32289,4719416.10
32290,8796057.66
32291,5237567.19
32292,10208136.39
32293,6138497.28
32294,12420684.10
32295,6562166.95
32296,9059608.96
32297,10013379.66
32298,9950965.67
32299,3143070.16
32300,7993425.97
32301,14070116.15
32302,10398436.42
32303,7160271.00
32304,5245866.35
32305,5691809.56
32306,8796057.66
32307,15105488.16
32308,5260043.30
32309,6833278.70
32310,6428116.74
32311,8872529.35
32312,4477106.95
32313,5536140.46
32314,6990761.25
32315,13593791.98
32316,6444588.98
32317,12128428.63
32318,10316736.75
32319,5531963.60
32320,8433210.27
32321,6808796.78
32322,4943284.45
32323,7598183.06
32324,9699361.99
32325,4611990.07
32326,5547034.90
32327,6136861.15
32328,8884062.98
32329,6105687.90
32330,6913791.41
32331,6663742.04
32332,8227558.47
32333,6239705.31
32334,5595832.54
32335,7195597.73
32336,11089172.58
32337,6591718.74
32338,5318599.15
32339,9056003.86
32340,7040981.46
32341,7162180.52
32342,5915172.24
32343,8720904.03
32344,5260806.15
32345,5593373.03
32346,6389674.23
32347,5352673.98
32348,8982840.78
32349,7796752.89
32350,15400243.98
32351,7295737.43
32352,10536411.53
32353,6161517.36
32354,6765059.93
32355,6919570.10
32356,6250747.24
32357,7872852.07
32358,7323799.12
32359,22677456.16
32360,6016896.07
32361,9272330.70
32362,9247742.93
32363,7763434.49
32364,5611891.08
32365,8133492.99
32366,7684037.41
32367,5038196.02
32368,5636963.20
32369,8493973.22
32370,4013016.37
32371,7797682.01
32372,10170472.73
32373,9539750.34
32374,17614375.29
32375,6021870.58
32376,6636226.84
32377,7515353.17
32378,7067920.42
32379,5505308.86
32380,7701918.59
32381,3485348.57
32382,10669588.97
32383,12407448.88
32384,5280122.58
32385,9141195.25
32386,9930760.00
32387,4477106.95
32388,6303343.84
32389,10758555.46
32390,5017998.76
32391,7546797.50
32392,7855049.63
32393,7176512.45
32394,5245866.35
32395,5245866.35
32396,3631680.80
32397,7546797.50
32398,5449451.41
32399,10296118.66
32400,7813517.66
32401,7964263.29
32402,4460556.89
32403,11644700.03
32404,5966100.23
32405,14141087.26
32406,9250297.63
32407,7338259.39
32408,4732114.39
32409,18735431.94
32410,6369437.43
32411,7176512.45
32412,10035375.10
32413,10877069.72
32414,13034986.07
32415,5443598.05
32416,11694832.95
32417,7977687.58
32418,6585021.39
32419,6451017.22
32420,6948518.22
32421,2202292.45
32422,4985948.96
32423,5855482.68
32424,6188032.27
32425,4475128.58
32426,9355630.21
32427,10165123.96
32428,7481658.93
32429,10648728.52
32430,2634604.29
32431,9536362.91
32432,10222313.01
32433,4225470.70
32434,11407893.17
32435,6932665.55
32436,9842464.05
32437,10274562.60
32438,6726734.38
32439,5092839.05
32440,7258773.81
32441,3857111.14
32442,10039621.92
32443,6237006.38
32444,5789251.86
32445,7892804.05
32446,9058922.43
32447,9268357.49
32448,6673027.98
32449,12591941.48
32450,7785973.45
32451,9394750.90
32452,7011238.58
32453,6860976.16
32454,5481323.81
32455,8426059.90
32456,6789893.40
32457,5593373.03
32458,8718933.67
32459,9849289.99
32460,6765786.48
32461,12627372.10
32462,8127705.38
32463,5316652.82
32464,7288681.45
32465,4719416.10
32466,8147438.56
32467,5998071.16
32468,8168262.81
32469,9112793.62
32470,10920012.52
32471,21127644.06
32472,5976436.49
32473,6081625.69
32474,4596675.92
32475,15400243.98
32476,5647222.18
32477,4114201.64
32478,7381575.66
32479,5078550.25
32480,11534170.31
32481,5987334.01
32482,5347651.99
32483,10291872.92
32484,14032142.84
32485,15466325.72
32486,7484629.44
32487,6959123.64
32488,13340841.04
32489,13704137.74
32490,6145604.73
32491,8308119.35
32492,10170472.73
32493,9266420.97
32494,7068695.34
32495,5778643.46
32496,5852732.06
32497,7629109.10
32498,12861372.88
32499,11455122.28
32500,4823166.93
32501,7683953.21
32502,8571069.55
32503,5425700.42
32504,4256086.11
32505,7141372.81
32506,7077133.68
32507,3622125.08
32508,7109948.78
32509,4828817.45
32510,14201507.99
32511,5071897.49
32512,6105924.69
32513,5642208.26
32514,6838827.51
32515,7168098.40
32516,8058049.47
32517,9779721.13
32518,5040789.96
32519,4475128.58
32520,2343554.34
32521,7623254.23
32522,6845698.95
32523,8073760.92
32524,8163263.76
32525,5408645.25
32526,9194392.11
32527,8673484.96
32528,5160863.78
32529,6959123.64
32530,6368734.43
32531,6795835.96
32532,13006368.92
32533,5211613.01
32534,5510403.10
32535,6044586.76
32536,13426009.14
32537,6860976.16
32538,8724523.40
32539,5852732.06
32540,8586680.91
32541,10971443.80
32542,6380754.63
32543,6709054.44
32544,5245866.35
32545,5245866.35
32546,10848140.41
32547,6011288.78
32548,4011286.48
32549,4033160.40
32550,7862083.41
32551,5951471.14
32552,7204063.62
32553,7291922.64
32554,12046323.92
32555,9858652.38
32556,8503376.09
32557,4114201.64
32558,7069705.99
32559,11215259.29
32560,6486324.85
32561,5999482.56
32562,12493862.39
32563,7341042.80
32564,6183425.47
32565,7787486.82
32566,5191486.83
32567,4506164.20
32568,10181141.82
32569,7176512.45
32570,5822043.62
32571,6453684.99
32572,7192153.61
32573,8715404.10
32574,8290383.32
32575,6513602.67
32576,7425619.17
32577,5280346.95
32578,6589238.08
32579,8152254.79
32580,5950379.57
32581,4974737.88
32582,7381575.66
32583,7359139.54
32584,4471212.10
32585,5040789.96
32586,6120519.44
32587,5901189.05
32588,7069705.99
32589,3058414.03
32590,9961469.09
32591,8486687.53
32592,4902274.78
32593,3951784.16
32594,4719416.10
32595,6860976.16
32596,10291872.92
32597,7689068.47
32598,9966139.87
32599,6717369.07
32600,8445170.47
32601,4952624.91
32602,7299437.98
32603,6777337.28
32604,5472497.18
32605,5426388.81
32606,6661137.37
32607,8673484.96
32608,8402276.38
32609,7324295.62
32610,7374137.49
32611,6785779.80
32612,4175433.85
32613,6102605.17
32614,9928207.35
32615,5071897.49
32616,9075571.66
32617,8435516.83
32618,6286631.44
32619,5078550.25
32620,7989476.49
32621,5325712.52
32622,15600792.88
32623,9450276.78
32624,15400243.98
32625,8702810.67
32626,6229200.58
32627,6430983.44
32628,9250297.63
32629,12055446.85
32630,6441407.28
32631,6105687.90
32632,6825876.55
32633,8125510.48
32634,7085416.79
32635,9284290.23
32636,4609041.50
32637,8473388.71
32638,6748964.71
32639,7852755.87
32640,6420984.86
32641,6768100.24
32642,6338878.86
32643,12223210.48
32644,7197867.97
32645,6565361.07
32646,8260262.87
32647,14009500.10
32648,6673208.82
32649,7050244.30
32650,8115544.03
32651,2343554.34
32652,9971984.65
32653,11555540.54
32654,5596887.34
32655,13487218.59
32656,5038779.59
32657,5954325.44
32658,9581818.50
32659,4502531.56
32660,9250297.63
32661,6762389.84
32662,11008766.94
32663,9763220.71
32664,10229588.83
32665,14009500.10
32666,6984794.72
32667,6824702.84
32668,6712974.06
32669,11696137.48
32670,7980325.53
32671,6364602.26
32672,4765582.90
32673,9796837.40
32674,6047565.23
32675,5347651.99
32676,6416789.58
32677,5354952.48
32678,9883715.14
32679,5165366.34
32680,17715387.54
32681,9056922.62
32682,6081244.20
32683,15458405.05
32684,7716470.65
32685,6926873.49
32686,6852720.31
32687,5694283.10
32688,6553936.18
32689,6635462.21
32690,8852438.78
32691,6881758.16
32692,11985346.91
32693,8357186.79
32694,6765059.93
32695,9383762.10
32696,4085995.12
32697,7719048.96
32698,5719321.84
32699,5634615.76
32700,8147438.56
32701,12109270.49
32702,11537577.28
32703,10004776.07
32704,10731501.36
32705,9298706.40
32706,5562017.10
32707,8074921.12
32708,6024870.22
32709,6220071.44
32710,10684176.88
32711,6638407.74
32712,9162508.71
32713,6359499.52
32714,7451923.90
32715,5238224.83
32716,4500921.90
32717,9297920.60
32718,8736183.17
32719,6092685.38
32720,5230574.09
32721,15537557.95
32722,6959123.64
32723,5516065.42
32724,7309637.28
32725,14660769.49
32726,5186518.00
32727,4861862.87
32728,11019232.55
32729,5867834.06
32730,8503552.47
32731,5616349.07
32732,6432367.86
32733,6465663.15
32734,5687094.70
32735,6908166.95
32736,5230491.33
32737,6020587.85
32738,8420510.82
32739,35720038.79
32740,5787011.68
32741,5928730.79
32742,12820891.93
32743,7097590.56
32744,14864718.04
32745,6199337.89
32746,10195043.94
32747,7118036.66
32748,4832716.23
32749,4212515.74
32750,10149076.64
32751,6908550.54
32752,28972366.14
32753,10458996.19
32754,9270976.61
32755,8355004.92
32756,8242267.04
32757,11659890.57
32758,6804736.19
32759,5410338.16
32760,5713095.75
32761,5865009.57
32762,8297605.13
32763,6624798.85
32764,6167881.56
32765,5509581.97
32766,8494771.17
32767,7469322.44
32768,6603771.13
32769,6486254.02
32770,6205533.12
32771,12627958.75
32772,16687170.04
32773,6096030.26
32774,7363984.82
32775,6367842.04
32776,4987222.15
32777,5483230.57
32778,5834798.68
32779,5313684.49
32780,7982077.32
32781,8135909.97
32782,5897752.63
32783,12362400.34
32784,11214373.52
32785,7983361.31
32786,5311201.92
32787,10120001.62
32788,4691738.72
32789,6327202.97
32790,5639478.71
32791,6209813.52
32792,5404785.31
32793,14621058.98
32794,2300606.55
32795,5963162.42
32796,7157539.12
32797,6549203.31
32798,7618732.44
32799,11646039.74
32800,4963905.03
32801,6067200.54
32802,9285920.53
32803,5414055.90
32804,10052838.34
32805,10697854.42
32806,5922880.88
32807,6281064.66
32808,5703524.32
32809,8281210.10
32810,6780020.08
32811,9460303.69
32812,5297918.45
32813,7179261.02
32814,4573442.67
32815,5662870.52
32816,3252805.10
32817,6131655.29
32818,8865960.14
32819,4211920.26
32820,5782650.33
32821,14436817.36
32822,6555581.07
32823,9047567.11
32824,7294822.79
32825,6432813.02
32826,10389025.20
32827,8971840.80
32828,7469698.61
32829,6600950.12
32830,6133880.84
32831,6344009.64
32832,4374490.82
32833,12598619.34
32834,12426932.22
32835,6248604.10
32836,6525862.56
32837,6229621.14
32838,5862185.59
32839,36624890.61
32840,6392274.93
32841,5869288.02
32842,7203286.86
32843,4450734.36
32844,6065746.09
32845,8574115.21
32846,11215929.26
32847,4845704.30
32848,11201996.54
32849,4266344.60
32850,8293665.14
32851,9558792.24
32852,4895770.28
32853,4892945.32
32854,7659249.25
32855,9895209.43
32856,4902191.32
32857,9448234.35
32858,3840701.62
32859,6936935.80
32860,7423863.81
32861,5680488.26
32862,8062107.13
32863,6980282.96
32864,8367460.32
32865,8376019.53
32866,3840701.62
32867,4903768.01
32868,10256322.34
32869,7201203.58
32870,6173568.01
32871,5583176.43
32872,10604603.31
32873,5049939.23
32874,5609856.71
32875,7594567.25
32876,7090003.94
32877,9921388.15
32878,11572234.34
32879,4645818.41
32880,8042143.74
32881,7960763.63
32882,7546797.50
32883,5579677.36
32884,8270188.36
32885,5298110.28
32886,5688553.59
32887,5950375.57
32888,9158976.69
32889,4713074.23
32890,5426388.81
32891,6449632.34
32892,5373404.83
32893,9999796.01
32894,6039909.70
32895,7389722.91
32896,6886374.80
32897,4111626.05
32898,10500742.61
32899,9638409.79
32900,5722431.92
32901,8232225.96
32902,8168262.81
32903,7540731.16
32904,12145794.54
32905,6614195.58
32906,7666928.05
32907,5391463.93
32908,8334219.83
32909,3738615.96
32910,8051894.88
32911,9829346.04
32912,7136859.14
32913,7262587.86
32914,4625315.66
32915,8215968.54
32916,13008214.51
32917,6206516.80
32918,10076702.50
32919,11581873.15
32920,5209263.79
32921,5099646.49
32922,5936611.36
32923,5848710.95
32924,3600212.53
32925,5450554.92
32926,5423176.22
32927,9506188.49
32928,9534998.41
32929,11621219.18
32930,5887695.62
32931,7568884.21
32932,6581687.63
32933,5932437.29
32934,4659493.22
32935,12345123.55
32936,5615641.67
32937,5032424.24
32938,9888561.88
32939,5404361.89
32940,7615094.68
32941,12745070.22
32942,7364693.34
32943,5638960.59
32944,5576240.63
32945,5230714.57
32946,8096614.81
32947,9250297.63
32948,12917600.13
32949,6759188.23
32950,5546491.74
32951,7976262.66
32952,8088863.46
32953,7200606.48
32954,7961656.77
32955,11410965.07
32956,6583176.09
32957,8876675.55
32958,10840867.21
32959,12547970.17
32960,6649160.52
32961,10751288.53
32962,5347651.99
32963,9930760.00
32964,5578644.86
32965,9020885.62
32966,7764559.49
32967,6562685.87
32968,7060141.98
32969,7185741.78
32970,5842922.56
32971,6361915.72
32972,6334110.67
32973,6018424.48
32974,8463888.81
32975,7884958.30
32976,6691852.74
32977,6310117.40
32978,8044343.91
32979,5449451.41
32980,4747937.55
32981,6225846.80
32982,6366871.31
32983,6652788.65
32984,5653436.63
32985,5791949.31
32986,6838827.51
32987,9135783.63
32988,6804472.00
32989,4711919.56
32990,8038376.80
32991,4409653.60
32992,6507141.36
32993,5803892.36
32994,3951784.16
32995,8159794.00
32996,8186032.16
32997,9142403.49
32998,16596565.70
32999,4600480.81
33000,6458108.97
33001,6208581.71
33002,6301636.52
33003,4959351.27
33004,6870276.67
33005,9242807.65
33006,12867239.53
33007,5592263.11
33008,4072857.54
33009,6595632.05
33010,6407413.78
33011,5280122.58
33012,5530899.23
33013,4574201.30
33014,5388720.01
33015,5187239.30
33016,5430606.76
33017,5249843.93
33018,6939312.48
33019,6449632.34
33020,7211511.82
33021,7660163.20
33022,6687937.91
33023,8291027.29
33024,18235897.62
33025,4952956.85
33026,6065746.09
33027,4139967.47
33028,7032496.48
33029,7379151.81
33030,8899876.95
33031,5946682.31
33032,9945093.32
33033,10337228.98
33034,4896456.37
33035,7117859.53
33036,6041077.89
33037,7483080.82
33038,6681281.55
33039,8845242.17
33040,13860318.34
33041,4164327.84
33042,11402312.38
33043,8125997.60
33044,7368882.44
33045,15085794.87
33046,7315121.59
33047,9930589.29
33048,9794080.31
33049,21508781.06
33050,9060608.77
33051,7099330.83
33052,9537799.62
33053,7923663.54
33054,4375326.36
33055,11015465.41
33056,5924197.82
33057,8901358.25
33058,6332942.11
33059,9339671.75
33060,5187977.99
33061,4849203.22
33062,8017417.60
33063,6761038.42
33064,5941443.16
33065,7160821.47
33066,10375786.84
33067,5588673.50
33068,7900198.92
33069,14800914.22
33070,12654961.05
33071,11792650.71
33072,5330833.61
33073,4250389.13
33074,12887765.08
33075,6349432.04
33076,8778098.58
33077,8202300.41
33078,5220499.77
33079,9407313.96
33080,7451640.42
33081,13287354.63
33082,8714521.40
33083,6538586.66
33084,6011297.04
33085,12602316.91
33086,14030068.06
33087,5205239.27
33088,4294671.36
33089,11208085.19
33090,7871218.00
33091,5585902.58
33092,6570326.07
33093,13872823.66
33094,5314581.49
33095,4668926.69
33096,9519918.45
33097,5707412.12
33098,6780093.71
33099,7299958.04
33100,6588347.53
33101,6181702.74
33102,6458108.97
33103,3804795.27
33104,5139452.15
33105,11893678.73
33106,4942889.80
33107,4508446.66
33108,11550666.76
33109,6720117.25
33110,6177229.34
33111,6343868.62
33112,5404361.89
33113,7482764.75
33114,5211525.37
33115,10287270.39
33116,5920379.51
33117,5425490.26
33118,10399470.04
33119,13814056.56
33120,3116167.22
33121,7601156.31
33122,5705341.75
33123,51049997.62
33124,4143589.71
33125,7413937.93
33126,5780471.27
33127,6331119.92
33128,6285718.63
33129,15342217.88
33130,8178242.88
33131,8699332.29
33132,4761659.03
33133,35025222.64
33134,8504037.76
33135,8845242.17
33136,8913824.72
33137,4952572.24
33138,14876364.36
33139,6828152.03
33140,7260911.77
33141,9450833.75
33142,8936410.68
33143,4431974.63
33144,5397137.06
33145,7873450.97
33146,6699559.53
33147,4481162.06
33148,7386837.79
33149,14948966.53
33150,6200488.28
33151,6876276.96
33152,18447789.01
33153,12130882.92
33154,8732453.32
33155,13552290.89
33156,9754724.58
33157,6834445.61
33158,16931043.48
33159,4154349.00
33160,5309880.56
33161,6683797.65
33162,8750859.77
33163,6165350.73
33164,6017193.16
33165,7924566.98
33166,5740973.96
33167,5187821.32
33168,9767374.36
33169,5193163.38
33170,6698086.90
33171,7846022.14
33172,11082424.11
33173,4085744.35
33174,7839809.91
33175,4481916.10
33176,6484591.50
33177,6692883.09
33178,6407749.80
33179,14765497.18
33180,5964995.48
33181,6460531.80
33182,5974495.95
33183,5335216.00
33184,6698752.16
33185,8054758.71
33186,5314388.45
33187,5531134.17
33188,7340245.96
33189,9218364.69
33190,6419575.46
33191,15684679.55
33192,8506985.25
33193,7579962.07
33194,5368811.31
33195,8141982.45
33196,5561078.57
33197,6765574.57
33198,5868840.05
33199,7817670.98
33200,5024660.30
33201,7243778.52
33202,10952548.00
33203,7938499.27
33204,5399223.72
33205,7118749.89
33206,6120334.25
33207,10573697.59
33208,10248539.82
33209,6346708.96
33210,3061660.13
33211,6119861.04
33212,6197977.91
33213,4224538.15
33214,9033439.66
33215,4459904.79
33216,4229005.01
33217,5340840.64
33218,5833882.52
33219,4481916.10
33220,7579962.07
33221,5333976.56
33222,5375206.74
33223,1627433.71
33224,11296383.44
33225,7416537.00
33226,5238000.59
33227,5116952.35
33228,4761600.69
33229,6453871.35
33230,7433033.64
33231,8264570.50
33232,8779070.16
33233,9999824.53
33234,15855331.87
33235,6725487.85
33236,8257155.39
33237,12777249.10
33238,10964716.11
33239,7273900.07
33240,6931588.52
33241,6579279.24
33242,5209032.77
33243,4550320.24
33244,12492184.87
33245,6897284.85
33246,6639847.62
33247,4761600.69
33248,9737469.85
33249,15871721.72
33250,10955575.02
33251,8052053.65
33252,11614391.07
33253,6834445.61
33254,5902993.06
33255,8110022.79
33256,9817519.16
33257,5881984.71
33258,28068653.32
33259,6600908.57
33260,5944379.60
33261,8628785.48
33262,7499792.32
33263,6783445.22
33264,9943245.64
33265,11117050.29
33266,7218532.18
33267,7576717.85
33268,6493742.31
33269,12500561.69
33270,3667093.96
33271,5272949.96
33272,5294150.13
33273,7843107.06
33274,7096189.25
33275,8529659.19
33276,11986060.67
33277,7606435.93
33278,3917136.82
33279,6787354.86
33280,6909770.15
33281,6862304.08
33282,8069125.85
33283,6924217.12
33284,6610905.24
33285,16807441.67
33286,5931539.09
33287,4565125.18
33288,12438185.58
33289,5413946.29
33290,7017906.21
33291,6512022.70
33292,8529241.89
33293,6516954.78
33294,6284489.18
33295,4694653.90
33296,4763296.33
33297,7667499.44
33298,9620975.29
33299,14566723.91
33300,4573442.67
33301,8291825.61
33302,4751349.02
33303,11716420.29
33304,10473800.12
33305,6095278.13
33306,7191713.21
33307,10868117.42
33308,7618956.44
33309,6185781.27
33310,20602073.48
33311,6672027.94
33312,4519605.94
33313,5689902.94
33314,10884802.68
33315,9720559.86
33316,8054575.69
33317,8771838.18
33318,7290660.23
33319,5986540.93
33320,10127327.91
33321,5447691.88
33322,5002956.42
33323,9033966.15
33324,12176691.99
33325,11446145.12
33326,7455748.81
33327,7250870.26
33328,7181103.94
33329,10462592.78
33330,4169188.28
33331,20605886.13
33332,5363315.74
33333,12305766.87
33334,6028480.51
33335,14589585.21
33336,9521263.10
33337,4558870.98
33338,9440035.77
33339,5781419.43
33340,7126789.73
33341,7643103.84
33342,22668330.96
33343,7111935.70
33344,5472880.33
33345,7729900.19
33346,15305522.23
33347,18533913.36
33348,6695481.40
33349,6517895.76
33350,6084242.90
33351,10233325.96
33352,5934043.36
33353,6888405.60
33354,6721407.99
33355,5669109.61
33356,7455748.81
33357,9327223.82
33358,3179265.46
33359,11778483.70
33360,5167356.32
33361,10348949.42
33362,3632174.03
33363,6856504.10
33364,6877701.08
33365,8904091.63
33366,16380237.27
33367,6667570.81
33368,10035397.18
33369,7517331.38
33370,5914467.16
33371,6724281.58
33372,5810704.32
33373,6082484.10
33374,6544426.63
33375,6419794.43
33376,5102195.79
33377,7908692.70
33378,23677679.43
33379,6557472.41
33380,8158311.10
33381,7154426.15
33382,5313684.49
33383,8795581.91
33384,8951858.09
33385,2841818.92
33386,10936436.90
33387,8259593.98
33388,8983201.09
33389,4826789.34
33390,8494771.17
33391,6133880.84
33392,11521263.90
33393,7986241.38
33394,6594888.35
33395,10866764.14
33396,7925175.15
33397,7757971.51
33398,7593029.78
33399,14221737.33
33400,23597411.84
33401,13655541.48
33402,3729730.37
33403,8114132.08
33404,11837183.89
33405,9934565.98
33406,6588769.47
33407,7096189.25
33408,9781733.91
33409,9994695.09
33410,7166711.32
33411,6001997.41
33412,12077269.73
33413,6157991.77
33414,8002776.00
33415,22169957.49
33416,10022258.66
33417,6944948.49
33418,7700043.15
33419,9199027.21
33420,11495471.38
33421,7527166.02
33422,8580636.68
33423,3355572.69
33424,7670646.06
33425,6096814.18
33426,7547491.89
33427,24200160.54
33428,5634300.80
33429,4826789.34
33430,5209741.71
33431,4448576.10
33432,6346253.21
33433,6944784.90
33434,9296435.59
33435,8533285.03
33436,6667970.70
33437,6332232.77
33438,5409602.41
33439,4400259.12
33440,6282895.87
33441,5409602.41
33442,9176899.52
33443,7526624.47
33444,16605671.55
33445,4150753.24
33446,9393353.13
33447,3265122.18
33448,8946233.71
33449,20571576.43
33450,6466552.09
33451,16301851.96
33452,10124267.35
33453,6263433.13
33454,6505930.43
33455,8041269.37
33456,6926215.82
33457,5289606.36
33458,5340125.06
33459,31202555.25
33460,12171039.76
33461,10473965.28
33462,9073719.54
33463,6190698.67
33464,13627464.03
33465,5964989.16
33466,4424321.31
33467,6468369.37
33468,4580777.83
33469,12108184.19
33470,6963636.94
33471,2510406.09
33472,11223694.56
33473,9196290.41
33474,5011798.01
33475,4415222.87
33476,7010575.79
33477,8424371.60
33478,7096247.84
33479,11351254.37
33480,7515616.79
33481,7315616.18
33482,5285377.53
33483,9897839.04
33484,6835174.60
33485,20228582.92
33486,15598183.41
33487,6164567.92
33488,13038786.90
33489,11281183.63
33490,13167107.31
33491,8099533.82
33492,7153150.87
33493,7775945.05
33494,7650577.71
33495,9500285.89
33496,8770461.09
33497,12458966.25
33498,9858807.85
33499,7830748.68
33500,7509392.11
33501,8476153.37
33502,6303255.60
33503,10681772.92
33504,10050398.40
33505,7326069.33
33506,11268435.36
33507,9007967.87
33508,6060551.45
33509,7553678.96
33510,10892840.46
33511,7121166.42
33512,5520774.23
33513,15876849.50
33514,4150753.24
33515,4150753.24
33516,5977630.30
33517,11398171.23
33518,7252192.47
33519,7496753.11
33520,6632553.21
33521,7931606.90
33522,5308598.13
33523,7184728.90
33524,6729144.03
33525,5415404.38
33526,10177554.94
33527,6939729.30
33528,6086904.81
33529,4397407.20
33530,5672549.89
33531,6247846.86
33532,6176814.21
33533,6046474.80
33534,5008480.42
33535,8634775.58
33536,7010631.97
33537,4383112.34
33538,8402702.60
33539,8232151.60
33540,9320139.56
33541,12586511.35
33542,19490639.69
33543,9753551.79
33544,5842914.83
33545,9183575.58
33546,6164567.92
33547,9094828.41
33548,10058720.00
33549,8896310.82
33550,13489757.36
33551,9160601.78
33552,7562724.93
33553,5384017.49
33554,10068498.00
33555,14779268.02
33556,5182150.90
33557,10023913.55
33558,37179989.60
33559,9081791.91
33560,6204538.49
33561,2510406.09
33562,8004015.88
33563,7356452.21
33564,5814776.40
33565,5666881.88
33566,9673476.77
33567,9783918.05
33568,2369144.20
33569,5111146.68
33570,11685386.36
33571,3220790.46
33572,7186374.76
33573,4312243.85
33574,8028954.76
33575,5520774.23
33576,6142784.60
33577,11995424.16
33578,13784868.63
33579,8890157.22
33580,8866347.64
33581,7706058.23
