id,price_doc
32028,5382225.00
32029,13734266.00
32030,4896094.50
32031,4722246.00
32032,11222561.00
32033,6769392.50
32034,4671298.50
32035,7005685.50
32036,7147853.00
32037,8320249.50
32038,7713417.00
32039,10469830.00
32040,15969581.00
32041,4200328.00
32042,6684979.00
32043,29621438.00
32044,6341133.50
32045,4222536.00
32046,8302982.00
32047,13933919.00
32048,10077278.00
32049,6282709.00
32050,14327214.00
32051,8124177.00
32052,6967381.50
32053,9012377.00
32054,7294761.00
32055,5205683.50
32056,10366724.00
32057,5225655.50
32058,6348798.00
32059,5487421.50
32060,7588734.50
32061,8428308.00
32062,5672831.00
32063,7292502.50
32064,10073148.00
32065,6678760.00
32066,7321314.00
32067,4406431.00
32068,5372938.50
32069,3115553.25
32070,11780354.00
32071,5824278.00
32072,5183209.50
32073,4579681.00
32074,6020311.00
32075,15480973.00
32076,18210396.00
32077,7976377.00
32078,4592009.50
32079,4854718.00
32080,6384434.50
32081,33677032.00
32082,6086905.00
32083,3877666.00
32084,6737017.50
32085,8155059.00
32086,11251746.00
32087,6334985.50
32088,23255860.00
32089,8355400.00
32090,14041377.00
32091,7537288.50
32092,5986757.50
32093,6624316.00
32094,10850460.00
32095,8745614.00
32096,3550700.75
32097,11622878.00
32098,6612703.50
32099,9304688.00
32100,8121022.50
32101,5278393.50
32102,5076538.50
32103,4717350.50
32104,6309807.50
32105,6244660.00
32106,7504334.00
32107,6543941.00
32108,4992397.50
32109,7377888.00
32110,4677980.00
32111,13739012.00
32112,21372944.00
32113,8736548.00
32114,10447770.00
32115,12235372.00
32116,10012090.00
32117,8823667.00
32118,7385452.50
32119,9571748.00
32120,15380325.00
32121,3110025.50
32122,9468385.00
32123,24779378.00
32124,8219173.00
32125,10206406.00
32126,9790873.00
32127,11576254.00
32128,6604814.00
32129,6224287.50
32130,4295225.50
32131,11385538.00
32132,2500860.75
32133,4725216.00
32134,3909175.75
32135,7421715.50
32136,11716977.00
32137,10340949.00
32138,6625560.00
32139,7682219.50
32140,6745706.50
32141,3983418.25
32142,4751152.00
32143,9423014.00
32144,5065040.50
32145,32871718.00
32146,7585490.50
32147,6123795.50
32148,5426081.50
32149,11553711.00
32150,5002394.00
32151,9694155.00
32152,5970106.00
32153,7649577.50
32154,5212230.00
32155,7750166.00
32156,5531729.00
32157,13148852.00
32158,11083131.00
32159,17593188.00
32160,6614450.50
32161,9758443.00
32162,9256139.00
32163,8645984.00
32164,14274679.00
32165,9909859.00
32166,9507732.00
32167,12996256.00
32168,13323594.00
32169,5132759.00
32170,11658834.00
32171,11266956.00
32172,9879724.00
32173,7907863.00
32174,8565278.00
32175,21399570.00
32176,6144937.00
32177,9689944.00
32178,6123143.00
32179,12148720.00
32180,7355979.00
32181,6544245.50
32182,6173894.50
32183,6514194.50
32184,12838074.00
32185,6851127.50
32186,8961411.00
32187,4728954.00
32188,9509091.00
32189,3928624.00
32190,6277071.00
32191,6011560.50
32192,15278621.00
32193,9844344.00
32194,3823820.75
32195,12374099.00
32196,29917204.00
32197,10622480.00
32198,7703102.50
32199,9764416.00
32200,9078357.00
32201,8953347.00
32202,4569224.00
32203,5206642.00
32204,7004138.00
32205,15748675.00
32206,8753504.00
32207,9856716.00
32208,6948797.50
32209,5705674.00
32210,6442831.00
32211,41292984.00
32212,6047790.00
32213,7189961.00
32214,9465181.00
32215,6702971.50
32216,6304970.50
32217,6297045.50
32218,5730554.00
32219,16061406.00
32220,6527997.50
32221,8543165.00
32222,6652074.50
32223,5423130.00
32224,6333481.00
32225,6751839.50
32226,9693922.00
32227,17597412.00
32228,11143518.00
32229,22855036.00
32230,5369894.50
32231,17218728.00
32232,4705524.00
32233,6281739.00
32234,14792327.00
32235,22080784.00
32236,6787013.50
32237,40572896.00
32238,7077974.50
32239,15070286.00
32240,7978417.00
32241,5342219.00
32242,6262861.50
32243,7906025.00
32244,6036606.50
32245,8780944.00
32246,7896507.00
32247,6111737.00
32248,7983226.00
32249,6564197.00
32250,8093756.00
32251,5686285.00
32252,7466852.50
32253,9120992.00
32254,38377964.00
32255,6350230.50
32256,6170229.00
32257,4715527.50
32258,7865677.00
32259,6176553.00
32260,9281507.00
32261,21299982.00
32262,8826261.00
32263,8033844.00
32264,5067542.00
32265,8563831.00
32266,17138122.00
32267,6744890.00
32268,5488613.00
32269,5899697.50
32270,9553628.00
32271,7478504.00
32272,4500645.50
32273,11420661.00
32274,5480551.00
32275,6177868.00
32276,9577872.00
32277,20029192.00
32278,8539457.00
32279,5897534.50
32280,5424947.50
32281,6525638.00
32282,9010821.00
32283,7670468.00
32284,4386057.50
32285,11151724.00
32286,13716424.00
32287,7401477.00
32288,6179128.00
32289,4395544.00
32290,8513290.00
32291,7301754.00
32292,12092858.00
32293,6539356.00
32294,12628036.00
32295,7760714.00
32296,9720275.00
32297,11143575.00
32298,8324949.00
32299,4399370.00
32300,9087088.00
32301,17572496.00
32302,11979106.00
32303,6464227.50
32304,5478268.00
32305,6038885.00
32306,8426585.00
32307,12084251.00
32308,5289633.50
32309,7368335.00
32310,6046041.50
32311,8387191.00
32312,4729820.00
32313,6027884.00
32314,7474336.00
32315,13203974.00
32316,6815490.00
32317,11409533.00
32318,10838174.00
32319,5834604.00
32320,9604264.00
32321,6463564.50
32322,5653784.50
32323,7420632.00
32324,8979310.00
32325,5280917.00
32326,5757391.00
32327,5761803.50
32328,9784041.00
32329,6623066.50
32330,6734922.00
32331,7093863.00
32332,7068230.50
32333,7030475.50
32334,6499508.00
32335,7149796.00
32336,10460067.00
32337,6314713.00
32338,5429645.00
32339,7864993.50
32340,7869431.00
32341,7917214.00
32342,6380513.00
32343,9709236.00
32344,5320759.50
32345,5585330.50
32346,5353429.00
32347,6056781.50
32348,9139003.00
32349,6340626.50
32350,15124749.00
32351,8444088.00
32352,10645486.00
32353,6117304.50
32354,5925122.50
32355,7548680.00
32356,7870400.50
32357,8732524.00
32358,9582793.00
32359,22924842.00
32360,5533038.00
32361,9992092.00
32362,9339002.00
32363,8501090.00
32364,4660801.50
32365,7464388.50
32366,7155146.00
32367,4900537.00
32368,5556282.00
32369,9951403.00
32370,4569803.00
32371,8002656.00
32372,9206973.00
32373,8468495.00
32374,19733696.00
32375,6212025.50
32376,6988245.00
32377,7110114.00
32378,7198426.50
32379,5831220.50
32380,8681617.00
32381,5209479.00
32382,10745626.00
32383,11428748.00
32384,5380295.50
32385,11152599.00
32386,9285508.00
32387,4731587.00
32388,6192943.00
32389,10851954.00
32390,5439928.50
32391,7708737.00
32392,5822120.50
32393,7073797.00
32394,5464332.50
32395,5496386.00
32396,5223331.50
32397,7708737.00
32398,5523992.50
32399,13340926.00
32400,7379680.00
32401,8209763.00
32402,4722020.50
32403,12532563.00
32404,5613734.50
32405,13907748.00
32406,9458532.00
32407,6753384.00
32408,5690443.00
32409,19182404.00
32410,6238010.50
32411,7073797.00
32412,9517917.00
32413,10717103.00
32414,10702581.00
32415,5108938.00
32416,10631386.00
32417,8649179.00
32418,6930691.50
32419,6313838.50
32420,8859537.00
32421,2515796.25
32422,5358525.00
32423,6188207.00
32424,7033257.00
32425,4538863.00
32426,10169236.00
32427,12008937.00
32428,7780405.00
32429,11290906.00
32430,5128515.50
32431,9563524.00
32432,10648092.00
32433,4678135.00
32434,11316260.00
32435,6825182.50
32436,10649403.00
32437,10309640.00
32438,6710741.50
32439,6165921.50
32440,7041068.00
32441,4641964.00
32442,9889712.00
32443,5412774.00
32444,7055308.00
32445,7832007.50
32446,8601117.00
32447,8908024.00
32448,6957378.50
32449,11823488.00
32450,7780736.00
32451,10947440.00
32452,6886397.50
32453,6644140.00
32454,5653067.00
32455,8552146.00
32456,6380795.50
32457,5601144.00
32458,8105152.00
32459,10770908.00
32460,6749471.50
32461,12889858.00
32462,7704198.50
32463,5699335.50
32464,11880568.00
32465,4388170.00
32466,7995973.00
32467,6149264.00
32468,9186068.00
32469,7847765.50
32470,10836553.00
32471,19285196.00
32472,5817324.00
32473,8037110.00
32474,5057921.00
32475,15176358.00
32476,6017011.50
32477,3926898.25
32478,7731813.50
32479,4983982.00
32480,10395988.00
32481,6490585.00
32482,5031979.50
32483,9749745.00
32484,15314669.00
32485,14129084.00
32486,6656410.00
32487,7122249.00
32488,13683597.00
32489,15479007.00
32490,7241393.00
32491,9567508.00
32492,9298680.00
32493,11125128.00
32494,7456026.50
32495,5619513.50
32496,6117142.50
32497,6933245.00
32498,13042928.00
32499,11096274.00
32500,4556138.50
32501,10140218.00
32502,8931668.00
32503,5181271.00
32504,5323321.00
32505,7809677.50
32506,7607516.50
32507,4489785.00
32508,8207984.00
32509,5296777.50
32510,15729800.00
32511,5633073.50
32512,6602840.00
32513,5485611.00
32514,6206860.50
32515,7526982.00
32516,8599075.00
32517,10068460.00
32518,5115704.00
32519,4513708.00
32520,2521405.75
32521,7624661.00
32522,6926487.00
32523,8315813.00
32524,7523765.00
32525,5982670.00
32526,11700380.00
32527,7941107.50
32528,5335752.50
32529,7116889.00
32530,6146590.00
32531,6537781.00
32532,13266733.00
32533,6212188.50
32534,5090010.50
32535,5763835.50
32536,16785716.00
32537,6664200.50
32538,11846720.00
32539,6089706.00
32540,7530643.50
32541,13965598.00
32542,7472976.00
32543,6976298.00
32544,5511817.00
32545,5511817.00
32546,10678871.00
32547,6525407.50
32548,5010257.00
32549,4680327.50
32550,6841590.50
32551,5780989.00
32552,7920872.50
32553,7416887.50
32554,9342392.00
32555,9285990.00
32556,9014397.00
32557,3941650.50
32558,6753105.50
32559,9214641.00
32560,6519053.50
32561,6626359.50
32562,13987356.00
32563,6601973.00
32564,5883408.00
32565,7932638.50
32566,5128043.00
32567,5391982.00
32568,9608638.00
32569,7056706.50
32570,6161869.50
32571,6707631.00
32572,5993120.50
32573,8624720.00
32574,8574563.00
32575,6088613.50
32576,7481522.50
32577,5368163.00
32578,6945692.00
32579,8639311.00
32580,6086850.00
32581,5083981.00
32582,7666469.00
32583,8626151.00
32584,5117984.50
32585,5107860.00
32586,5862758.50
32587,6167867.00
32588,6826531.50
32589,3071586.00
32590,9979746.00
32591,9343648.00
32592,5223152.00
32593,3889491.25
32594,4397479.00
32595,6652529.50
32596,9861552.00
32597,10494263.00
32598,9412407.00
32599,5605953.50
32600,7767139.50
32601,5508494.00
32602,10064020.00
32603,6778577.00
32604,5694409.50
32605,5362629.50
32606,6220131.50
32607,7821201.50
32608,8394296.00
32609,6894843.50
32610,7985928.00
32611,6011925.50
32612,4660697.00
32613,6402392.00
32614,10119822.00
32615,5654959.00
32616,7402780.00
32617,9526722.00
32618,6874477.00
32619,5010266.00
32620,7066658.50
32621,6042178.50
32622,14955459.00
32623,10973476.00
32624,15200797.00
32625,9021450.00
32626,9321732.00
32627,8338432.00
32628,9449323.00
32629,14168877.00
32630,6455309.50
32631,6649177.50
32632,8842174.00
32633,8834755.00
32634,6531334.00
32635,10618540.00
32636,5643639.00
32637,9956570.00
32638,6195806.50
32639,6471448.50
32640,7303299.00
32641,6536651.00
32642,6946017.00
32643,12444930.00
32644,7988722.50
32645,7178338.00
32646,8115125.50
32647,13584582.00
32648,7366725.50
32649,6611156.50
32650,7727959.00
32651,2524722.75
32652,12170804.00
32653,11329456.00
32654,6210768.50
32655,12042239.00
32656,5684841.00
32657,6274503.50
32658,8474234.00
32659,4522512.00
32660,9409325.00
32661,7085948.00
32662,14101204.00
32663,9067550.00
32664,10058842.00
32665,13584582.00
32666,7167119.50
32667,6750180.50
32668,6900508.50
32669,13479954.00
32670,8507859.00
32671,6983338.50
32672,5514181.50
32673,10681804.00
32674,5836506.00
32675,5036351.00
32676,6656068.50
32677,5267535.00
32678,12545570.00
32679,5904135.50
32680,19562708.00
32681,11825695.00
32682,5693228.00
32683,14383672.00
32684,8343615.50
32685,7500697.00
32686,9275360.00
32687,6488219.00
32688,6625465.50
32689,6950616.00
32690,8287309.50
32691,7602503.50
32692,9852123.00
32693,9884027.00
32694,5933325.00
32695,8770308.00
32696,4727042.50
32697,6908685.50
32698,6201798.50
32699,6407798.50
32700,8026185.50
32701,15917575.00
32702,10932808.00
32703,11120972.00
32704,9469910.00
32705,7461798.50
32706,4629207.00
32707,9266045.00
32708,6469959.00
32709,7405335.00
32710,10303424.00
32711,9756906.00
32712,10808260.00
32713,7068634.00
32714,7840022.00
32715,5505009.00
32716,5628797.00
32717,10341313.00
32718,10491665.00
32719,6918255.50
32720,6124996.50
32721,18232998.00
32722,7144771.00
32723,5393134.00
32724,7350333.50
32725,14033634.00
32726,5099114.00
32727,5406544.00
32728,11761781.00
32729,6555746.00
32730,8788821.00
32731,5792422.00
32732,6384901.00
32733,5926783.00
32734,6436341.50
32735,6609631.50
32736,5392418.50
32737,5581217.50
32738,8264845.00
32739,40926508.00
32740,5964672.50
32741,6664656.00
32742,12428762.00
32743,7746581.50
32744,10654872.00
32745,6439180.50
32746,8687220.00
32747,7770102.00
32748,4736565.50
32749,3972985.75
32750,10201088.00
32751,8728066.00
32752,26298174.00
32753,6149918.50
32754,9472049.00
32755,9203824.00
32756,7406877.50
32757,9744298.00
32758,7258293.50
32759,6413978.00
32760,5632192.00
32761,5662274.50
32762,7430462.50
32763,6185215.50
32764,5523788.00
32765,5404136.50
32766,9141668.00
32767,7053535.00
32768,6517767.50
32769,5901804.00
32770,6295384.50
32771,11283210.00
32772,10191020.00
32773,6259724.00
32774,6845851.00
32775,6634259.00
32776,5729089.50
32777,6089355.00
32778,5968469.00
32779,5404032.50
32780,8017490.00
32781,8762926.00
32782,6625834.00
32783,9525788.00
32784,9453851.00
32785,6778543.00
32786,5428661.00
32787,9974906.00
32788,5048328.50
32789,5803272.00
32790,5496631.00
32791,5921402.00
32792,5893293.50
32793,16391499.00
32794,2526801.25
32795,6526089.50
32796,7471428.00
32797,7694387.00
32798,8395882.00
32799,14208127.00
32800,5018160.50
32801,7332152.00
32802,8756362.00
32803,6616077.50
32804,9568464.00
32805,12148019.00
32806,6148468.00
32807,5790169.50
32808,5983019.00
32809,8985246.00
32810,7127491.50
32811,9104870.00
32812,5530826.50
32813,9538621.00
32814,4578589.50
32815,5479451.00
32816,5185484.00
32817,6346932.50
32818,8679712.00
32819,3288808.50
32820,6338117.00
32821,14056934.00
32822,6118084.00
32823,8290199.50
32824,7280795.50
32825,6852994.00
32826,10647806.00
32827,8735605.00
32828,6771323.50
32829,7355854.00
32830,5806977.50
32831,6253036.50
32832,4714935.00
32833,11592914.00
32834,14641898.00
32835,6515489.50
32836,6283551.00
32837,6649064.00
32838,6393871.50
32839,44631876.00
32840,6570901.00
32841,6445468.50
32842,7503948.50
32843,4465261.00
32844,5792448.50
32845,10017053.00
32846,11295739.00
32847,5068359.00
32848,13347000.00
32849,4811911.00
32850,7757704.00
32851,11594228.00
32852,5011021.00
32853,5446231.50
32854,8242309.00
32855,9267801.00
32856,5756845.00
32857,11083682.00
32858,3867392.00
32859,7757927.00
32860,7724998.00
32861,6598508.50
32862,10006916.00
32863,7158620.00
32864,8581513.00
32865,7538278.00
32866,3867392.00
32867,4656727.00
32868,9892886.00
32869,8460048.00
32870,6263706.00
32871,4631815.00
32872,12033707.00
32873,5713725.00
32874,5475257.00
32875,7009519.50
32876,7569787.00
32877,9605091.00
32878,10238004.00
32879,4769820.00
32880,8318952.00
32881,8043637.00
32882,7805599.50
32883,5451286.50
32884,7522436.00
32885,5089450.00
32886,5891617.00
32887,5484682.50
32888,8204846.50
32889,5273760.50
32890,5381745.00
32891,6914311.00
32892,6040278.00
32893,8825599.00
32894,5978215.50
32895,7043584.50
32896,6615897.00
32897,3533790.75
32898,9610413.00
32899,11732060.00
32900,6598809.00
32901,7378106.50
32902,9234057.00
32903,7660430.50
32904,9286210.00
32905,6447369.50
32906,8114513.00
32907,5360777.50
32908,7215270.50
32909,4393024.50
32910,8553446.00
32911,8844200.00
32912,6195215.00
32913,7115974.50
32914,5362316.50
32915,6690686.00
32916,12748470.00
32917,6240702.50
32918,9990668.00
32919,13222452.00
32920,6231102.00
32921,5164795.00
32922,5969535.50
32923,6739324.50
32924,3661475.00
32925,6216381.00
32926,4958246.00
32927,10035811.00
32928,9588400.00
32929,12985513.00
32930,5788315.50
32931,7829008.00
32932,6822586.00
32933,5831338.50
32934,6009636.00
32935,15214661.00
32936,5241865.50
32937,5597450.00
32938,10104001.00
32939,5046904.50
32940,7547937.00
32941,7782335.00
32942,7659823.50
32943,5961935.00
32944,5176031.00
32945,5391981.00
32946,7796486.00
32947,9448804.00
32948,14260343.00
32949,7738523.50
32950,5270926.00
32951,8721682.00
32952,9819366.00
32953,7746650.50
32954,7682621.00
32955,11155584.00
32956,6172987.50
32957,8620300.00
32958,11047714.00
32959,11440714.00
32960,5766434.00
32961,10562611.00
32962,5035708.00
32963,9298143.00
32964,6154323.00
32965,8767827.00
32966,6675874.00
32967,7485760.50
32968,7120417.50
32969,6434001.00
32970,6296277.00
32971,6393430.50
32972,6204960.50
32973,6413250.50
32974,8317370.00
32975,7464326.00
32976,6590648.50
32977,6075877.00
32978,8287663.50
32979,5529670.00
32980,5115744.50
32981,5985592.50
32982,6193128.00
32983,5798162.50
32984,6255302.50
32985,5709755.00
32986,6258786.00
32987,7543932.50
32988,7164714.00
32989,5462121.00
32990,11586954.00
32991,4823492.00
32992,6863637.00
32993,6687512.50
32994,3913142.25
32995,8684068.00
32996,8086498.00
32997,10826540.00
32998,22214676.00
32999,5099745.50
33000,6312315.00
33001,7018287.00
33002,6608894.00
33003,5692104.50
33004,6034630.00
33005,6852735.50
33006,12613137.00
33007,5676388.50
33008,4449145.00
33009,7404284.50
33010,7957790.00
33011,5387465.00
33012,6431438.00
33013,5078814.00
33014,5523801.50
33015,6110093.50
33016,5884797.00
33017,6288543.00
33018,7058049.50
33019,6912541.50
33020,7869021.00
33021,6907013.00
33022,6582320.50
33023,8330796.00
33024,14082112.00
33025,5293073.50
33026,5792248.50
33027,5002608.00
33028,6910315.00
33029,7053454.50
33030,8827666.00
33031,6215834.50
33032,10901820.00
33033,9855318.00
33034,5187734.00
33035,6517028.00
33036,6410238.50
33037,8496241.00
33038,7913749.50
33039,10366697.00
33040,15871817.00
33041,4187286.00
33042,12285344.00
33043,8020633.00
33044,7111198.50
33045,14067238.00
33046,7343720.00
33047,9431057.00
33048,10006949.00
33049,34966616.00
33050,8858907.00
33051,6697811.00
33052,11954017.00
33053,7799082.00
33054,4940413.00
33055,11022826.00
33056,6195347.00
33057,10712658.00
33058,5395812.00
33059,10174103.00
33060,5766295.50
33061,4604266.00
33062,8365936.50
33063,5927606.50
33064,5995126.00
33065,8238766.50
33066,11662701.00
33067,5808324.50
33068,8322835.00
33069,14693732.00
33070,8042675.50
33071,12906002.00
33072,5819093.50
33073,4582061.00
33074,13901570.00
33075,7853955.50
33076,5836401.00
33077,8020955.00
33078,5267003.50
33079,8716828.00
33080,6996667.00
33081,16617132.00
33082,9050474.00
33083,6339845.00
33084,5711662.50
33085,12542602.00
33086,13266967.00
33087,6231379.50
33088,5079835.50
33089,10259354.00
33090,10356133.00
33091,5935487.00
33092,7219814.50
33093,15887322.00
33094,5547719.00
33095,5067451.50
33096,12515274.00
33097,6230633.50
33098,7472420.00
33099,7145036.00
33100,6064407.50
33101,6536319.00
33102,6314745.00
33103,5194309.00
33104,5757441.00
33105,10469054.00
33106,5474643.00
33107,4527495.50
33108,11872992.00
33109,7649571.00
33110,5848923.00
33111,6046874.00
33112,5048560.00
33113,9676916.00
33114,5430043.00
33115,9431533.00
33116,5941116.00
33117,5278915.50
33118,9748944.00
33119,12476973.00
33120,4033670.25
33121,7441706.50
33122,5979046.50
33123,32168530.00
33124,5228344.50
33125,7188006.50
33126,6082536.00
33127,8158761.00
33128,7633547.50
33129,15414675.00
33130,8673240.00
33131,9030229.00
33132,5463716.00
33133,22362656.00
33134,9058125.00
33135,10410640.00
33136,11047450.00
33137,5165141.00
33138,14041315.00
33139,6858663.50
33140,8171865.00
33141,12972034.00
33142,11859752.00
33143,4721991.00
33144,5274993.00
33145,10228987.00
33146,7125799.50
33147,4503452.50
33148,7688258.00
33149,16798280.00
33150,6337385.00
33151,6943918.00
33152,14495026.00
33153,9311617.00
33154,7914730.00
33155,13441534.00
33156,8814140.00
33157,6659036.00
33158,16545070.00
33159,5922558.00
33160,5460488.00
33161,7562499.50
33162,9493906.00
33163,5880246.50
33164,6199713.50
33165,8636011.00
33166,6317522.00
33167,6249771.00
33168,10683418.00
33169,4960196.00
33170,5987300.00
33171,8068680.50
33172,9748935.00
33173,5033660.00
33174,8601923.00
33175,4528942.50
33176,6542113.50
33177,7170203.50
33178,7325814.50
33179,16543622.00
33180,6175607.50
33181,6646867.50
33182,6360369.50
33183,5774051.00
33184,6818676.00
33185,9623074.00
33186,5862736.00
33187,6872102.00
33188,8009240.00
33189,15349066.00
33190,7259205.00
33191,15364699.00
33192,10142497.00
33193,7865629.50
33194,5058395.00
33195,9794712.00
33196,6444214.00
33197,8055797.50
33198,5393119.50
33199,7504009.00
33200,5380370.00
33201,7751388.50
33202,8262711.00
33203,8022249.00
33204,6877881.50
33205,7824379.50
33206,7796912.00
33207,11614008.00
33208,9438198.00
33209,8539805.00
33210,4114412.00
33211,6753569.00
33212,6028729.50
33213,5631827.50
33214,10156376.00
33215,5474596.00
33216,4744852.00
33217,6163223.00
33218,7055128.50
33219,4528246.00
33220,7864844.00
33221,6259938.00
33222,6011261.50
33223,2525111.00
33224,11536267.00
33225,6668534.00
33226,5424931.50
33227,5186193.50
33228,4391494.50
33229,8034390.50
33230,9941732.00
33231,9483350.00
33232,9084788.00
33233,9621666.00
33234,11038470.00
33235,5931893.00
33236,7436617.00
33237,15677455.00
33238,15047102.00
33239,7076283.00
33240,7976008.00
33241,6560708.00
33242,6060273.50
33243,5321844.00
33244,12123679.00
33245,7759895.50
33246,7611508.00
33247,4402208.00
33248,9317370.00
33249,12417148.00
33250,12712406.00
33251,8936512.00
33252,10647462.00
33253,6692113.00
33254,6355318.50
33255,9933058.00
33256,11013216.00
33257,6542298.50
33258,27980594.00
33259,7193766.00
33260,6207824.50
33261,8913050.00
33262,7703403.50
33263,6857852.50
33264,10077668.00
33265,9344979.00
33266,7608738.50
33267,7899945.00
33268,6633881.00
33269,13234840.00
33270,5105622.50
33271,6170622.00
33272,6318694.50
33273,7925634.00
33274,6856976.00
33275,8467248.00
33276,13167998.00
33277,6841207.50
33278,6232062.00
33279,7826878.00
33280,6923704.00
33281,7900736.00
33282,8635070.00
33283,6324824.50
33284,6344851.00
33285,13631165.00
33286,6409377.00
33287,4340905.00
33288,10511782.00
33289,6015214.00
33290,7242299.50
33291,6374152.00
33292,8592426.00
33293,6873464.00
33294,6403167.50
33295,5574175.50
33296,5238456.00
33297,9264265.00
33298,9108125.00
33299,13190608.00
33300,4590588.50
33301,10631691.00
33302,5358764.50
33303,11165152.00
33304,10042672.00
33305,6084201.50
33306,7726822.50
33307,8874118.00
33308,7834861.00
33309,6391905.50
33310,23416398.00
33311,6869634.00
33312,5280803.00
33313,5844981.50
33314,12151159.00
33315,8539898.00
33316,8995221.00
33317,7988644.00
33318,6814134.00
33319,6749202.00
33320,10066111.00
33321,5501994.50
33322,6356098.00
33323,7283890.00
33324,10600426.00
33325,10902453.00
33326,7884834.00
33327,5914457.50
33328,7785406.00
33329,12000827.00
33330,4754053.00
33331,22004768.00
33332,5482102.00
33333,11162536.00
33334,6709975.00
33335,13357258.00
33336,9236351.00
33337,4786174.00
33338,9917051.00
33339,5835509.00
33340,7448870.00
33341,7830026.50
33342,22564578.00
33343,8544311.00
33344,5463422.00
33345,5950241.00
33346,12175335.00
33347,17662592.00
33348,6640794.50
33349,8081716.00
33350,5375392.00
33351,11011916.00
33352,6635478.00
33353,7651828.00
33354,6379825.50
33355,6030542.00
33356,7901609.00
33357,8526427.00
33358,3665294.25
33359,14754441.00
33360,4700251.00
33361,10994552.00
33362,4160907.75
33363,7190552.50
33364,7210936.00
33365,9806952.00
33366,13892288.00
33367,6911521.50
33368,10485052.00
33369,7884343.50
33370,6088291.00
33371,7486825.50
33372,6427038.00
33373,6641140.50
33374,7333449.00
33375,6714775.50
33376,6090217.00
33377,7570781.00
33378,24270490.00
33379,6375502.50
33380,8341918.00
33381,7048629.00
33382,5391286.50
33383,9870884.00
33384,8867162.00
33385,3728329.25
33386,11858892.00
33387,8004045.50
33388,9797782.00
33389,4402679.50
33390,9210361.00
33391,5832066.00
33392,9712524.00
33393,7371925.50
33394,6512776.50
33395,11144545.00
33396,8819528.00
33397,7440249.00
33398,5706940.00
33399,14528286.00
33400,16876596.00
33401,14109687.00
33402,5105735.00
33403,7909938.50
33404,12819967.00
33405,9891568.00
33406,5825875.50
33407,6901819.00
33408,8885055.00
33409,10706286.00
33410,7660922.00
33411,6146760.00
33412,10715496.00
33413,4986777.00
33414,8684140.00
33415,25515674.00
33416,11009140.00
33417,7178091.50
33418,8978641.00
33419,11063436.00
33420,11683158.00
33421,7795075.00
33422,8680969.00
33423,4581465.00
33424,10002558.00
33425,6507639.50
33426,7789683.50
33427,25276628.00
33428,6200594.00
33429,4413267.00
33430,4971347.00
33431,4811785.00
33432,6865493.00
33433,6549659.00
33434,9433213.00
33435,8753632.00
33436,6544982.00
33437,5742431.00
33438,5617786.50
33439,4995396.50
33440,5954268.50
33441,5617786.50
33442,9050594.00
33443,6732606.50
33444,17162708.00
33445,4410513.50
33446,10315811.00
33447,5205515.50
33448,8031359.00
33449,13686746.00
33450,6296279.50
33451,16796272.00
33452,11131638.00
33453,5613724.50
33454,6836017.50
33455,9915972.00
33456,7760478.00
33457,6732749.50
33458,4889321.00
33459,30943790.00
33460,12477982.00
33461,9225338.00
33462,10168275.00
33463,5311265.00
33464,12276100.00
33465,5858912.50
33466,5573780.00
33467,6314677.50
33468,5395312.00
33469,11251310.00
33470,7417475.50
33471,2547393.50
33472,13642511.00
33473,9264832.00
33474,5717635.50
33475,3569201.25
33476,7925793.50
33477,7384071.00
33478,8023673.00
33479,11519240.00
33480,8922825.00
33481,7661398.00
33482,5549217.00
33483,8848542.00
33484,6932426.00
33485,17173420.00
33486,12851371.00
33487,6321994.50
33488,11878248.00
33489,11273968.00
33490,10372385.00
33491,11356474.00
33492,7815057.00
33493,6705733.00
33494,8009603.50
33495,8613334.00
33496,8806861.00
33497,9121641.00
33498,10180132.00
33499,9696175.00
33500,8779297.00
33501,9803046.00
33502,6589552.00
33503,11660420.00
33504,10382190.00
33505,6628471.50
33506,9681010.00
33507,10012468.00
33508,6906936.00
33509,7665346.00
33510,12140674.00
33511,8109234.00
33512,5515679.00
33513,13929682.00
33514,4423701.50
33515,4423701.50
33516,6343482.00
33517,9359199.00
33518,7307043.50
33519,7962519.50
33520,5973834.00
33521,8203812.50
33522,5441876.50
33523,7689387.50
33524,5886386.50
33525,6332156.00
33526,11657290.00
33527,6681820.50
33528,6513761.00
33529,4686273.00
33530,6258050.50
33531,6552868.50
33532,6605881.50
33533,6334109.00
33534,4956231.00
33535,7718098.50
33536,7457698.00
33537,5037975.50
33538,7105405.00
33539,8241455.00
33540,9785270.00
33541,14225411.00
33542,15272001.00
33543,10344266.00
33544,6042883.50
33545,8201269.50
33546,6293835.50
33547,9344321.00
33548,8742574.00
33549,8166007.00
33550,12738508.00
33551,10726064.00
33552,7819256.00
33553,5485764.00
33554,10708840.00
33555,16563873.00
33556,5902267.50
33557,9542105.00
33558,34597120.00
33559,8742878.00
33560,6204597.00
33561,2546351.00
33562,8075494.00
33563,8673959.00
33564,6372067.00
33565,7013320.00
33566,13848660.00
33567,8947134.00
33568,2529483.50
33569,5835073.00
33570,11223297.00
33571,3096107.50
33572,7799758.50
33573,4461962.00
33574,9112457.00
33575,5512483.50
33576,5884854.50
33577,11128305.00
33578,13785690.00
33579,7826662.00
33580,9046905.00
33581,7963755.00
