id,price_doc
32028,5497369.00
32029,15932651.00
32030,5118432.50
32031,4784850.50
32032,9933985.00
32033,6649827.00
32034,4761482.00
32035,6371539.50
32036,7394803.00
32037,7696018.00
32038,7659569.00
32039,9229884.00
32040,17953332.00
32041,3969089.00
32042,6887210.50
32043,31693044.00
32044,6105168.00
32045,4378070.00
32046,8260860.50
32047,12417318.00
32048,10693985.00
32049,7000241.00
32050,15286571.00
32051,7559810.00
32052,6251014.00
32053,8358210.00
32054,7251820.00
32055,5600703.00
32056,8938471.00
32057,5652034.50
32058,5539340.00
32059,5382429.00
32060,7408893.50
32061,8449080.00
32062,5658254.50
32063,8283972.00
32064,8652299.00
32065,6781633.50
32066,6839786.50
32067,4481435.50
32068,5310765.00
32069,4132820.75
32070,13818300.00
32071,4746373.00
32072,5896147.50
32073,4683711.50
32074,5821497.00
32075,17566016.00
32076,14299280.00
32077,8492200.00
32078,4718511.00
32079,4883466.00
32080,5621715.00
32081,36207488.00
32082,5905858.50
32083,4349314.00
32084,5916104.50
32085,8350797.00
32086,10423319.00
32087,5895523.00
32088,23176460.00
32089,8187604.50
32090,14969816.00
32091,7517468.50
32092,5804649.00
32093,6082933.00
32094,9652552.00
32095,8777156.00
32096,4444191.00
32097,12514121.00
32098,5901195.00
32099,8404225.00
32100,8210843.00
32101,5273687.50
32102,4618454.00
32103,4769147.00
32104,6031521.00
32105,6941167.00
32106,7496314.50
32107,6321326.00
32108,4772686.50
32109,8086609.00
32110,4745198.00
32111,13460771.00
32112,21660300.00
32113,8442618.00
32114,11938894.00
32115,10496408.00
32116,10030144.00
32117,8475075.00
32118,7164396.50
32119,10252133.00
32120,14730805.00
32121,4127290.75
32122,10398084.00
32123,26038844.00
32124,7436532.00
32125,10586396.00
32126,9381407.00
32127,10862318.00
32128,6770887.50
32129,5587304.00
32130,4423558.00
32131,10547073.00
32132,3688433.75
32133,4764821.00
32134,4385775.00
32135,6702859.50
32136,11442536.00
32137,9824766.00
32138,6796688.50
32139,6797643.50
32140,6399497.00
32141,3932460.25
32142,4825642.00
32143,10277544.00
32144,5254988.00
32145,35299504.00
32146,7408540.00
32147,5696575.50
32148,5334838.00
32149,12153886.00
32150,5273428.50
32151,10381840.00
32152,5718416.00
32153,7648110.50
32154,5602968.00
32155,7840268.00
32156,4688029.00
32157,13489434.00
32158,9625271.00
32159,17654894.00
32160,6330341.00
32161,10169290.00
32162,9609105.00
32163,8848666.00
32164,12103500.00
32165,10586835.00
32166,10151678.00
32167,13268343.00
32168,12157087.00
32169,5490374.00
32170,11058755.00
32171,10634460.00
32172,8801935.00
32173,7982461.00
32174,7928389.50
32175,21224276.00
32176,5125852.50
32177,9872789.00
32178,5688838.00
32179,11590832.00
32180,6824510.50
32181,6685252.00
32182,6292386.50
32183,5501769.00
32184,11807070.00
32185,6341821.00
32186,8623206.00
32187,4941764.00
32188,9456822.00
32189,4399673.00
32190,6063449.50
32191,5399082.00
32192,14742140.00
32193,9321621.00
32194,4296125.00
32195,11203564.00
32196,29584520.00
32197,10624074.00
32198,7666969.00
32199,9105626.00
32200,8975082.00
32201,8302453.50
32202,4672464.50
32203,5222126.50
32204,6578081.50
32205,13476704.00
32206,8307159.00
32207,10569558.00
32208,6222412.50
32209,5476229.50
32210,6124694.00
32211,41984464.00
32212,5811108.00
32213,7350554.00
32214,8654739.00
32215,6137170.00
32216,6458266.50
32217,6197588.50
32218,5648737.00
32219,12923595.00
32220,5750579.50
32221,7827232.00
32222,6724954.50
32223,5351467.00
32224,5663754.00
32225,6508828.50
32226,9460005.00
32227,17086698.00
32228,10890780.00
32229,22719060.00
32230,5287939.00
32231,16158143.00
32232,4758436.00
32233,5976166.50
32234,13524190.00
32235,22149544.00
32236,6576085.50
32237,38966608.00
32238,6567022.50
32239,14494580.00
32240,7683828.00
32241,5459740.00
32242,5488506.50
32243,8039512.00
32244,5634979.50
32245,9631558.00
32246,7814834.00
32247,6446533.00
32248,8691424.00
32249,7336294.50
32250,8249738.50
32251,5260875.00
32252,8177964.00
32253,9654554.00
32254,30714380.00
32255,5708523.00
32256,6410806.50
32257,4756819.00
32258,7416500.50
32259,5302007.00
32260,11179438.00
32261,18555470.00
32262,8474011.00
32263,7970471.00
32264,4813193.50
32265,9055956.00
32266,14661351.00
32267,6941500.00
32268,5141402.00
32269,6585666.00
32270,9162660.00
32271,7365857.50
32272,4468873.50
32273,9971929.00
32274,5487240.50
32275,6419582.50
32276,10263791.00
32277,15025436.00
32278,7004366.00
32279,5235146.50
32280,5742645.50
32281,5628228.50
32282,10154701.00
32283,7653683.00
32284,3795051.50
32285,11480057.00
32286,12635285.00
32287,7390072.00
32288,5550278.50
32289,3805439.50
32290,8686090.00
32291,5850941.00
32292,12620068.00
32293,6725492.00
32294,13750388.00
32295,7070619.50
32296,9334122.00
32297,9170351.00
32298,8798692.00
32299,4773978.50
32300,8054562.00
32301,14560376.00
32302,10900947.00
32303,5958083.00
32304,5485617.00
32305,5484645.00
32306,8574157.00
32307,12625488.00
32308,5589768.00
32309,7335516.00
32310,5433264.00
32311,7607183.00
32312,4940773.00
32313,5602221.50
32314,7442404.00
32315,12138896.00
32316,6068315.00
32317,10581803.00
32318,12576288.00
32319,5479421.50
32320,10241167.00
32321,7290624.50
32322,5242103.00
32323,7601644.00
32324,9139248.00
32325,5418170.00
32326,5469216.00
32327,5496581.00
32328,9093610.00
32329,5704602.00
32330,6993563.50
32331,6902346.00
32332,6818743.00
32333,7709761.00
32334,6449671.50
32335,7067775.00
32336,10010072.00
32337,6218464.00
32338,5400282.00
32339,8645679.00
32340,7558482.00
32341,7787515.00
32342,5950432.50
32343,9948444.00
32344,5228201.00
32345,5573707.00
32346,5455389.00
32347,5674755.00
32348,10421894.00
32349,6245354.00
32350,15618599.00
32351,8271583.00
32352,10931335.00
32353,5836032.50
32354,6398426.50
32355,7944262.00
32356,7319516.00
32357,8172257.50
32358,9095812.00
32359,24090214.00
32360,5574387.00
32361,8902102.00
32362,8850147.00
32363,9229553.00
32364,4072016.75
32365,7458896.00
32366,6726215.50
32367,4393084.00
32368,5203416.00
32369,8677990.00
32370,4801471.00
32371,7282335.50
32372,9963050.00
32373,8261706.00
32374,19566104.00
32375,6122593.00
32376,7634732.00
32377,7613083.00
32378,7034567.50
32379,5437131.00
32380,8718675.00
32381,5602176.00
32382,10005549.00
32383,12249001.00
32384,5294887.00
32385,10097064.00
32386,9854278.00
32387,4944925.00
32388,6170949.00
32389,12529552.00
32390,5372115.00
32391,7669270.50
32392,6224401.50
32393,7281478.00
32394,5475232.50
32395,5498905.50
32396,5643366.50
32397,7669270.50
32398,5756910.50
32399,11767391.00
32400,7211349.00
32401,7801941.00
32402,4772925.50
32403,10991858.00
32404,5493772.00
32405,14838575.00
32406,8656564.00
32407,6342858.00
32408,5157504.00
32409,21413304.00
32410,5715436.00
32411,7281478.00
32412,10166974.00
32413,12323679.00
32414,11375051.00
32415,5386541.00
32416,10408265.00
32417,8129681.00
32418,6067937.50
32419,6182070.00
32420,7411183.00
32421,3700987.50
32422,5168986.50
32423,5336809.00
32424,6641426.50
32425,4654559.50
32426,10638291.00
32427,10300581.00
32428,6451337.00
32429,11371731.00
32430,5445110.00
32431,10368896.00
32432,10214928.00
32433,4751133.00
32434,14302871.00
32435,5963005.00
32436,11469582.00
32437,11394880.00
32438,6150770.50
32439,5639958.00
32440,8481358.00
32441,4836223.00
32442,10491803.00
32443,5579621.00
32444,6373582.50
32445,6079053.00
32446,8064370.00
32447,8561547.00
32448,7094677.00
32449,12291958.00
32450,8320449.00
32451,11727440.00
32452,7086673.00
32453,6830736.00
32454,5554282.00
32455,8331841.50
32456,6624467.50
32457,5584459.50
32458,8073334.00
32459,9400921.00
32460,6493535.00
32461,12889349.00
32462,7040582.50
32463,4968699.00
32464,13094476.00
32465,3806516.50
32466,7626168.00
32467,5507639.50
32468,8490580.00
32469,10016276.00
32470,9552631.00
32471,24081132.00
32472,5341348.00
32473,6883855.00
32474,4640407.00
32475,15756840.00
32476,6374726.00
32477,4392235.00
32478,7460243.00
32479,5287131.00
32480,11023044.00
32481,5577889.50
32482,5294744.50
32483,10483852.00
32484,13216497.00
32485,15235871.00
32486,5806521.00
32487,6771061.00
32488,11343542.00
32489,15529434.00
32490,7571445.00
32491,10876229.00
32492,10105887.00
32493,8703450.00
32494,8423075.00
32495,5994391.00
32496,6151965.50
32497,7842506.50
32498,10365274.00
32499,11570580.00
32500,4189805.50
32501,8426690.00
32502,8659140.00
32503,4977401.00
32504,4580684.50
32505,7572625.00
32506,8048672.00
32507,4412561.00
32508,7455058.50
32509,4919807.00
32510,14663059.00
32511,5187713.50
32512,6012558.00
32513,5351013.00
32514,6463710.00
32515,7006811.50
32516,9930402.00
32517,9885051.00
32518,5295255.50
32519,4639989.00
32520,3705497.25
32521,7553269.50
32522,6063733.00
32523,7878532.00
32524,8228001.00
32525,5673834.00
32526,11273644.00
32527,7312205.50
32528,5553107.00
32529,6765298.50
32530,5107047.00
32531,5761308.00
32532,14288307.00
32533,6904218.50
32534,5735822.50
32535,5667139.00
32536,13745624.00
32537,6856555.50
32538,10809799.00
32539,6121849.00
32540,6928814.00
32541,14826964.00
32542,6372292.50
32543,6266249.00
32544,5510381.00
32545,5510381.00
32546,10307419.00
32547,6497735.00
32548,4565340.00
32549,4727551.50
32550,6543616.00
32551,5480839.50
32552,7532396.50
32553,7734009.50
32554,11872249.00
32555,8222600.00
32556,8850680.00
32557,4408980.50
32558,6952587.50
32559,8936948.00
32560,6149924.50
32561,6022011.00
32562,14707112.00
32563,7054551.50
32564,5480065.00
32565,7655803.00
32566,4902063.00
32567,5414261.00
32568,10314214.00
32569,7255126.50
32570,5720169.50
32571,6339129.50
32572,6018065.50
32573,7533247.00
32574,9253317.00
32575,5877702.50
32576,7272056.00
32577,5333155.00
32578,6970932.50
32579,8653174.00
32580,5877247.00
32581,4706327.00
32582,7436656.00
32583,8117323.50
32584,5287722.00
32585,5291429.50
32586,5819117.50
32587,5551364.00
32588,7048460.50
32589,4093082.50
32590,10815874.00
32591,8983038.00
32592,5498124.00
32593,4359159.50
32594,3813715.50
32595,6838728.00
32596,10580616.00
32597,11327454.00
32598,10008998.00
32599,5101663.00
32600,7573296.50
32601,5145629.50
32602,8633178.00
32603,7589956.50
32604,5240105.00
32605,5478968.50
32606,6370314.50
32607,7222900.00
32608,7820913.00
32609,7038242.00
32610,7097854.50
32611,5184422.50
32612,4887876.00
32613,6221002.00
32614,9003956.00
32615,5210288.00
32616,8212708.50
32617,8973053.00
32618,6205141.50
32619,5292768.50
32620,7308417.50
32621,5895307.50
32622,16056460.00
32623,11505383.00
32624,15914240.00
32625,8575852.00
32626,8879199.00
32627,7301371.50
32628,8659112.00
32629,13030216.00
32630,6617693.50
32631,5738392.00
32632,8428903.00
32633,8159034.50
32634,7057055.50
32635,9450647.00
32636,4997894.00
32637,10116860.00
32638,6442268.50
32639,6645388.00
32640,6572207.50
32641,6496687.50
32642,6189579.00
32643,13930155.00
32644,6694011.00
32645,7299228.50
32646,7506355.00
32647,14895490.00
32648,8020801.00
32649,6806482.00
32650,7103571.50
32651,3708225.50
32652,12002514.00
32653,10309856.00
32654,5786473.00
32655,12528680.00
32656,5552585.00
32657,6070738.50
32658,7880822.00
32659,4565307.00
32660,8625991.00
32661,6509573.00
32662,13210753.00
32663,9045519.00
32664,11190337.00
32665,14895490.00
32666,7270832.50
32667,7353995.50
32668,6518152.00
32669,11962118.00
32670,7379238.00
32671,6142560.00
32672,5367632.50
32673,11481294.00
32674,5670941.50
32675,5297690.00
32676,6466168.50
32677,5634927.50
32678,12341674.00
32679,5576970.00
32680,19336316.00
32681,11422412.00
32682,5732953.00
32683,14901275.00
32684,7785796.00
32685,7117491.00
32686,8546227.00
32687,5720474.00
32688,5969826.00
32689,6249008.50
32690,8054850.00
32691,7061195.00
32692,10574242.00
32693,10407565.00
32694,6407542.00
32695,9458618.00
32696,4795771.50
32697,7152826.00
32698,5741430.00
32699,5921771.50
32700,7622063.00
32701,16978112.00
32702,13212736.00
32703,12322592.00
32704,9291771.00
32705,9450947.00
32706,4991128.00
32707,7758090.50
32708,6126485.50
32709,7491529.00
32710,9478626.00
32711,9052016.00
32712,9358268.00
32713,7419437.50
32714,7454952.50
32715,5681011.00
32716,5346280.00
32717,10729441.00
32718,10610365.00
32719,5970848.00
32720,5369247.50
32721,15345964.00
32722,6793909.00
32723,5711504.50
32724,6968556.00
32725,14332874.00
32726,5195817.00
32727,5322445.00
32728,11239514.00
32729,6195681.00
32730,9874934.00
32731,6094034.00
32732,6355389.50
32733,6743587.50
32734,6130297.50
32735,6423747.50
32736,5602176.50
32737,5452923.50
32738,7216145.00
32739,44454708.00
32740,5895070.50
32741,5947285.00
32742,14295548.00
32743,7388926.00
32744,11544327.00
32745,5347266.00
32746,8892270.00
32747,8721296.00
32748,5024307.00
32749,4431504.00
32750,10443232.00
32751,7588304.50
32752,27719534.00
32753,6723926.50
32754,10218540.00
32755,10542107.00
32756,8483003.00
32757,9490296.00
32758,6845305.00
32759,6019869.00
32760,5324649.00
32761,5230050.50
32762,8102271.50
32763,5837460.50
32764,5941350.00
32765,5516201.00
32766,8302724.00
32767,6522513.50
32768,6527349.50
32769,5542006.00
32770,6647350.00
32771,13108536.00
32772,12619024.00
32773,6139182.00
32774,7051829.50
32775,6807582.50
32776,5107273.50
32777,5936194.00
32778,5511067.50
32779,5606232.00
32780,8899145.00
32781,8647454.00
32782,5645371.00
32783,8918763.00
32784,8904308.00
32785,7093007.00
32786,5355656.00
32787,10205643.00
32788,4866893.00
32789,5474047.00
32790,5389473.00
32791,5835216.50
32792,5490956.50
32793,14891330.00
32794,3710578.00
32795,6143653.00
32796,7107029.50
32797,7178543.50
32798,6753706.00
32799,14200102.00
32800,5225632.00
32801,6681803.50
32802,11066714.00
32803,5766639.00
32804,10215776.00
32805,11806960.00
32806,6078679.50
32807,5521186.00
32808,5686648.50
32809,8294309.50
32810,6191778.00
32811,8527935.00
32812,5522436.00
32813,9161298.00
32814,4677625.50
32815,5402910.50
32816,5572648.00
32817,5987589.50
32818,8060339.00
32819,4275205.00
32820,5977242.50
32821,13318240.00
32822,5872319.50
32823,7574697.50
32824,6942506.00
32825,6193368.00
32826,11341340.00
32827,8844849.00
32828,8450238.00
32829,6135072.00
32830,5668987.50
32831,6075500.00
32832,4841696.00
32833,10797218.00
32834,12489691.00
32835,6136566.00
32836,5883719.00
32837,6340157.50
32838,5753554.00
32839,47887012.00
32840,6323946.50
32841,5719513.00
32842,6984197.00
32843,4536536.00
32844,5667504.00
32845,9285453.00
32846,12925058.00
32847,4834164.00
32848,11594259.00
32849,4876693.00
32850,8097123.00
32851,11681066.00
32852,5214632.50
32853,5308025.00
32854,9136645.00
32855,9838693.00
32856,5502062.50
32857,9475981.00
32858,4330317.00
32859,7117685.50
32860,7609390.50
32861,6318231.50
32862,8422712.00
32863,6807777.00
32864,8244450.00
32865,7871739.00
32866,4330317.00
32867,5524891.50
32868,10652912.00
32869,7866915.50
32870,6080336.50
32871,4995306.00
32872,12103794.00
32873,5377408.50
32874,5399046.00
32875,7933599.00
32876,7329911.50
32877,9623230.00
32878,11806424.00
32879,4827588.50
32880,8060137.00
32881,9461131.00
32882,7707261.00
32883,5385402.00
32884,7439982.50
32885,5306302.50
32886,6029247.00
32887,5795886.50
32888,8113566.50
32889,5276403.00
32890,5496964.50
32891,6784523.50
32892,5773768.00
32893,8798755.00
32894,5618889.00
32895,6651095.50
32896,6338655.00
32897,4431913.00
32898,9281296.00
32899,11736570.00
32900,5959336.00
32901,6642187.50
32902,8620906.00
32903,6973150.00
32904,9529395.00
32905,5992246.50
32906,8433596.00
32907,5245277.00
32908,7129707.50
32909,4537963.00
32910,8593131.00
32911,8603054.00
32912,6315029.00
32913,7420399.50
32914,4891424.00
32915,7132012.00
32916,13614361.00
32917,5753215.00
32918,10185573.00
32919,10444260.00
32920,5560758.50
32921,5316664.00
32922,5536720.00
32923,5454267.00
32924,4187541.75
32925,5634784.00
32926,5003210.00
32927,10120423.00
32928,9239487.00
32929,14311700.00
32930,5452825.00
32931,8113838.00
32932,5915144.00
32933,6189789.00
32934,5185386.50
32935,12223786.00
32936,5187158.50
32937,5291952.00
32938,10177063.00
32939,5304801.00
32940,7155225.50
32941,6704102.00
32942,7353408.50
32943,5657742.00
32944,5444318.50
32945,5470495.00
32946,8121252.50
32947,8659256.00
32948,13476193.00
32949,7926693.00
32950,4841664.00
32951,8466894.00
32952,9121518.00
32953,7684754.50
32954,7784870.50
32955,11347932.00
32956,5594495.00
32957,10197961.00
32958,11158613.00
32959,11952853.00
32960,5767367.00
32961,10186548.00
32962,5296979.50
32963,9869142.00
32964,5738605.50
32965,7985318.50
32966,5890715.00
32967,7206413.50
32968,6537298.50
32969,6701281.00
32970,5574460.50
32971,6795364.00
32972,6326969.00
32973,6309987.00
32974,8522223.00
32975,7970226.50
32976,6351875.00
32977,6092933.50
32978,8049797.00
32979,5763923.00
32980,5171487.50
32981,5657541.00
32982,5586324.50
32983,6908832.00
32984,5672811.00
32985,5424104.50
32986,6540240.00
32987,7533414.50
32988,6926890.50
32989,5436889.50
32990,9495068.00
32991,4819570.00
32992,6586276.00
32993,6077926.50
32994,4376060.00
32995,8486630.00
32996,8760602.00
32997,10484109.00
32998,20247308.00
32999,5073878.50
33000,5884960.50
33001,7172028.50
33002,5689696.00
33003,5539620.00
33004,7054303.00
33005,7229897.00
33006,11397974.00
33007,4889997.50
33008,4262261.00
33009,6274184.00
33010,6859403.00
33011,5299343.50
33012,5710319.00
33013,5248945.50
33014,5800627.50
33015,5608127.00
33016,5417573.00
33017,5556631.50
33018,6646686.00
33019,6782895.00
33020,7349414.00
33021,6921400.00
33022,6890289.00
33023,8321894.50
33024,12939636.00
33025,4977414.00
33026,5667444.00
33027,4994632.50
33028,6086296.50
33029,8798780.00
33030,8397815.00
33031,5683614.00
33032,9139554.00
33033,11067926.00
33034,5830131.00
33035,6962016.00
33036,5660255.00
33037,7181267.00
33038,7242978.50
33039,9039884.00
33040,16150426.00
33041,4304194.00
33042,8703977.00
33043,8014686.00
33044,7442759.50
33045,14174900.00
33046,7679639.00
33047,10018946.00
33048,10816514.00
33049,33869040.00
33050,10411629.00
33051,7764277.50
33052,11828602.00
33053,9341070.00
33054,4998438.00
33055,10513918.00
33056,5347086.00
33057,9683225.00
33058,5822897.50
33059,9684499.00
33060,5399237.00
33061,4498597.00
33062,8885939.00
33063,6418047.00
33064,6122354.00
33065,7671547.00
33066,11518766.00
33067,5471925.00
33068,8893647.00
33069,16294493.00
33070,8931308.00
33071,11719902.00
33072,5295383.00
33073,3966070.75
33074,12327342.00
33075,7532127.50
33076,5296745.00
33077,8498711.00
33078,5025568.00
33079,8273803.50
33080,6750290.50
33081,14828382.00
33082,7907859.50
33083,6034894.50
33084,4661200.50
33085,12406232.00
33086,13820418.00
33087,5769706.00
33088,5193389.50
33089,9912029.00
33090,9302949.00
33091,5721210.50
33092,6321984.00
33093,19088826.00
33094,5537084.50
33095,5110324.50
33096,9374874.00
33097,5682970.00
33098,7948005.00
33099,7613536.50
33100,5768968.00
33101,5962504.00
33102,5888389.50
33103,4787541.00
33104,5253801.00
33105,11186724.00
33106,5059471.00
33107,4635496.00
33108,11563449.00
33109,6741407.50
33110,5747206.00
33111,5370016.00
33112,5305916.00
33113,9487644.00
33114,5090122.50
33115,7678733.00
33116,4974491.00
33117,5522038.50
33118,9178362.00
33119,11778432.00
33120,3958524.25
33121,7601340.50
33122,7004402.00
33123,37473616.00
33124,4830867.00
33125,7427585.00
33126,5844396.00
33127,7988412.00
33128,6660535.50
33129,17081272.00
33130,8674496.00
33131,8411141.00
33132,4964822.50
33133,22240236.00
33134,9697728.00
33135,9072870.00
33136,11838692.00
33137,5173417.00
33138,16678633.00
33139,7025120.50
33140,7496145.00
33141,10634104.00
33142,10373200.00
33143,4315141.00
33144,5661777.00
33145,8720354.00
33146,6503445.50
33147,5047804.00
33148,6541670.50
33149,17829080.00
33150,5807656.00
33151,7540001.50
33152,14772171.00
33153,7829911.00
33154,8407234.00
33155,12189896.00
33156,8966030.00
33157,6861005.50
33158,14077328.00
33159,5452141.00
33160,5864103.00
33161,7014910.50
33162,10170888.00
33163,5831608.00
33164,5999078.00
33165,8484699.00
33166,5797136.00
33167,5590104.00
33168,10996140.00
33169,5264891.00
33170,5371915.00
33171,7493393.00
33172,9827786.00
33173,5057593.00
33174,8224902.00
33175,4626405.00
33176,6281976.50
33177,6162935.00
33178,7505191.00
33179,18766444.00
33180,6539017.00
33181,6503377.00
33182,5713518.50
33183,6016085.00
33184,5919867.00
33185,11364334.00
33186,6071931.00
33187,6110563.50
33188,7056023.00
33189,11599054.00
33190,6571131.00
33191,16993436.00
33192,10492523.00
33193,7742484.00
33194,5311547.00
33195,10009975.00
33196,5718486.00
33197,7337705.50
33198,4865403.50
33199,7935085.50
33200,5588733.00
33201,8379676.50
33202,7481932.00
33203,8437772.00
33204,5722633.00
33205,7435653.00
33206,6434714.00
33207,10258796.00
33208,10951252.00
33209,7867948.00
33210,4023364.50
33211,6279199.50
33212,5707671.50
33213,5612759.00
33214,8772931.00
33215,5397685.50
33216,4961567.50
33217,5461854.50
33218,7260684.00
33219,4626013.00
33220,7741855.00
33221,5834234.50
33222,5165258.00
33223,3709065.25
33224,14997288.00
33225,7008045.00
33226,5631482.00
33227,5342626.00
33228,3833504.75
33229,8097785.00
33230,8993960.00
33231,9146402.00
33232,7893945.50
33233,10306899.00
33234,14183490.00
33235,6419655.00
33236,7706288.50
33237,17274830.00
33238,11641765.00
33239,7629496.00
33240,8305988.00
33241,6389559.00
33242,5571072.50
33243,4781300.50
33244,12074638.00
33245,7438177.50
33246,7095296.00
33247,3844491.50
33248,8429715.00
33249,12713982.00
33250,13262896.00
33251,8249829.00
33252,9031636.00
33253,6906607.50
33254,5833231.50
33255,9230301.00
33256,11177890.00
33257,6540450.00
33258,30228420.00
33259,7218518.00
33260,5838368.50
33261,10450341.00
33262,7379292.00
33263,6731883.00
33264,9990437.00
33265,8823260.00
33266,7560284.50
33267,8135084.00
33268,6164310.50
33269,14083738.00
33270,4674081.00
33271,5657737.50
33272,5697967.00
33273,7757870.50
33274,7081969.50
33275,8057539.00
33276,13701330.00
33277,7449977.00
33278,5580045.00
33279,7550780.50
33280,7581204.50
33281,6874755.50
33282,8260478.50
33283,6935616.50
33284,6141934.00
33285,15374496.00
33286,6038184.50
33287,4463375.00
33288,13356744.00
33289,5634009.50
33290,6995786.50
33291,6341114.00
33292,8295369.00
33293,6561556.00
33294,5841693.00
33295,5644651.00
33296,5265625.50
33297,8688844.00
33298,9277732.00
33299,15216800.00
33300,4684553.50
33301,8526366.00
33302,5239896.00
33303,11300944.00
33304,10447984.00
33305,5734513.50
33306,7304520.50
33307,9459800.00
33308,8172780.50
33309,5745842.50
33310,23299240.00
33311,7700655.50
33312,5436969.50
33313,5556566.00
33314,10004790.00
33315,8306711.50
33316,8831008.00
33317,7296883.00
33318,6985296.50
33319,6432167.00
33320,11235758.00
33321,5713578.00
33322,5641209.50
33323,7308144.00
33324,9568917.00
33325,10545134.00
33326,7532200.50
33327,6929308.00
33328,8059826.00
33329,11599294.00
33330,4804034.00
33331,24666734.00
33332,5375199.00
33333,11412862.00
33334,6040731.50
33335,11808438.00
33336,8481231.00
33337,4832350.00
33338,10283330.00
33339,5363618.00
33340,7793970.50
33341,7643760.00
33342,23590800.00
33343,9011487.00
33344,5464752.50
33345,6141847.50
33346,11351189.00
33347,13869296.00
33348,6524504.50
33349,7221358.00
33350,5117043.50
33351,10221676.00
33352,6263866.00
33353,6781966.50
33354,6255858.00
33355,6121512.00
33356,7546118.00
33357,10468755.00
33358,4092591.00
33359,13738848.00
33360,5257266.00
33361,11814544.00
33362,4135268.00
33363,7333547.50
33364,8535188.00
33365,10096561.00
33366,13424936.00
33367,6078751.00
33368,9448167.00
33369,7737173.00
33370,5714035.00
33371,8005160.50
33372,5864149.50
33373,6317121.50
33374,6884114.00
33375,6650138.00
33376,5686567.00
33377,7944479.00
33378,25579906.00
33379,6304673.00
33380,7257095.00
33381,7115699.00
33382,5605237.00
33383,8500460.00
33384,8441167.00
33385,4113077.50
33386,14089200.00
33387,8438753.00
33388,9558878.00
33389,3854748.00
33390,8358980.00
33391,5677842.50
33392,9739589.00
33393,7892547.50
33394,6857174.00
33395,8966717.00
33396,8807360.00
33397,7643953.00
33398,5505616.00
33399,14123380.00
33400,17226548.00
33401,12528217.00
33402,4518771.00
33403,8334372.00
33404,15232631.00
33405,9035902.00
33406,5856838.00
33407,7129544.00
33408,9654020.00
33409,10303582.00
33410,7436009.00
33411,6055108.00
33412,10507780.00
33413,4287564.00
33414,8193964.50
33415,20010654.00
33416,9863060.00
33417,6815169.50
33418,10508804.00
33419,10272495.00
33420,9984405.00
33421,8691332.00
33422,7505434.00
33423,4552713.00
33424,11487400.00
33425,6217127.50
33426,7249954.00
33427,25081616.00
33428,6247050.50
33429,3863183.00
33430,4863688.50
33431,4971624.00
33432,7354940.00
33433,6889638.00
33434,8665038.00
33435,8404174.00
33436,6868098.50
33437,6449637.50
33438,5599069.00
33439,4634943.50
33440,5845364.50
33441,5599069.00
33442,8398754.00
33443,8302176.00
33444,18763556.00
33445,3869980.25
33446,11565208.00
33447,5645576.00
33448,11813862.00
33449,15128863.00
33450,6012621.50
33451,17353984.00
33452,11946315.00
33453,5066259.50
33454,6581040.00
33455,10500003.00
33456,7521951.50
33457,6610825.00
33458,5647456.00
33459,32517656.00
33460,13815340.00
33461,9283613.00
33462,9462748.00
33463,5684099.00
33464,10705884.00
33465,5105132.00
33466,5023435.00
33467,5928951.50
33468,5035580.00
33469,9856644.00
33470,7496141.00
33471,3728142.75
33472,13093424.00
33473,10097974.00
33474,5119054.00
33475,4460606.50
33476,7741120.00
33477,7589783.50
33478,7541652.50
33479,10518679.00
33480,8475390.00
33481,7390940.50
33482,5556180.50
33483,8250536.50
33484,6218761.00
33485,14907652.00
33486,14430304.00
33487,6184397.00
33488,12556522.00
33489,12296836.00
33490,9857868.00
33491,9331817.00
33492,7475955.00
33493,6891669.50
33494,8334403.00
33495,9133712.00
33496,8773515.00
33497,9350050.00
33498,9215796.00
33499,11015064.00
33500,8201228.00
33501,10074382.00
33502,6629563.00
33503,11934200.00
33504,9434630.00
33505,6332730.50
33506,10355994.00
33507,10137048.00
33508,6873094.00
33509,7549351.50
33510,11058468.00
33511,8144029.50
33512,5726028.00
33513,15168872.00
33514,3882050.25
33515,3882050.25
33516,5629228.00
33517,8381377.00
33518,7635409.00
33519,8401209.00
33520,6389020.50
33521,8116409.00
33522,5604345.50
33523,7517928.50
33524,6160645.00
33525,6116258.00
33526,12432519.00
33527,6883130.50
33528,6347495.00
33529,4821744.00
33530,5912653.50
33531,6295864.50
33532,6107134.50
33533,5572751.50
33534,5559325.50
33535,8156076.00
33536,7599170.50
33537,5042540.00
33538,7556680.00
33539,7744756.00
33540,10359630.00
33541,13915446.00
33542,16395463.00
33543,11469874.00
33544,6050184.00
33545,7403818.00
33546,6163574.50
33547,10448756.00
33548,8482464.00
33549,8914456.00
33550,12218914.00
33551,10623204.00
33552,7434425.00
33553,5385979.00
33554,10344866.00
33555,15088778.00
33556,5618961.00
33557,10144819.00
33558,34382736.00
33559,11001044.00
33560,5243288.00
33561,3727210.25
33562,8007200.50
33563,9073914.00
33564,6147947.50
33565,7072664.00
33566,12718627.00
33567,8584330.00
33568,3713842.75
33569,5561460.50
33570,11633082.00
33571,4116227.00
33572,7359637.00
33573,4504515.00
33574,8412304.00
33575,5722896.00
33576,5179573.00
33577,11711564.00
33578,12241164.00
33579,8303824.00
33580,8340518.00
33581,7826370.00
